currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/5/13 1:00,0,19000,FALSE,TRUE,FALSE,58%,24339MV,268MA,15:45:03
2016/5/13 1:00,0,19000,FALSE,TRUE,FALSE,58%,24339MV,270MA,15:45:13
2016/5/13 1:00,0,19000,FALSE,TRUE,FALSE,58%,24339MV,276MA,15:45:33
2016/5/13 1:00,0,19000,FALSE,TRUE,FALSE,57%,24318MV,285MA,15:45:43
2016/5/13 1:01,0,19000,FALSE,TRUE,FALSE,58%,24339MV,272MA,15:46:03
2016/5/13 1:01,0,19000,FALSE,TRUE,FALSE,58%,24339MV,265MA,15:46:13
2016/5/13 1:01,0,19000,FALSE,TRUE,FALSE,58%,24339MV,268MA,15:46:33
2016/5/13 1:01,0,19000,FALSE,TRUE,FALSE,57%,24318MV,283MA,15:46:43
2016/5/13 1:02,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:47:03
2016/5/13 1:02,0,19000,FALSE,TRUE,FALSE,58%,24339MV,263MA,15:47:13
2016/5/13 1:02,0,19000,FALSE,TRUE,FALSE,58%,24339MV,265MA,15:47:33
2016/5/13 1:02,0,19000,FALSE,TRUE,FALSE,57%,24318MV,274MA,15:47:43
2016/5/13 1:03,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:48:03
2016/5/13 1:03,0,19000,FALSE,TRUE,FALSE,58%,24339MV,270MA,15:48:13
2016/5/13 1:03,0,19000,FALSE,TRUE,FALSE,57%,24318MV,270MA,15:48:33
2016/5/13 1:03,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:48:43
2016/5/13 1:04,0,19000,FALSE,TRUE,FALSE,57%,24318MV,279MA,15:49:03
2016/5/13 1:04,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:49:13
2016/5/13 1:04,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:49:33
2016/5/13 1:04,0,19000,FALSE,TRUE,FALSE,57%,24318MV,265MA,15:49:43
2016/5/13 1:05,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:50:03
2016/5/13 1:05,0,19000,FALSE,TRUE,FALSE,57%,24318MV,283MA,15:50:13
2016/5/13 1:05,0,19000,FALSE,TRUE,FALSE,57%,24318MV,274MA,15:50:33
2016/5/13 1:05,0,19000,FALSE,TRUE,FALSE,57%,24318MV,265MA,15:50:43
2016/5/13 1:06,0,19000,FALSE,TRUE,FALSE,57%,24318MV,290MA,15:51:03
2016/5/13 1:06,0,19000,FALSE,TRUE,FALSE,57%,24318MV,285MA,15:51:13
2016/5/13 1:06,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:51:33
2016/5/13 1:06,0,19000,FALSE,TRUE,FALSE,57%,24318MV,265MA,15:51:43
2016/5/13 1:07,0,19000,FALSE,TRUE,FALSE,57%,24318MV,283MA,15:52:03
2016/5/13 1:07,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:52:13
2016/5/13 1:07,0,19000,FALSE,TRUE,FALSE,57%,24318MV,270MA,15:52:33
2016/5/13 1:07,0,19000,FALSE,TRUE,FALSE,57%,24318MV,261MA,15:52:43
2016/5/13 1:08,0,19000,FALSE,TRUE,FALSE,57%,24318MV,274MA,15:53:03
2016/5/13 1:08,0,19000,FALSE,TRUE,FALSE,57%,24318MV,281MA,15:53:13
2016/5/13 1:08,0,19000,FALSE,TRUE,FALSE,57%,24318MV,274MA,15:53:33
2016/5/13 1:08,0,19000,FALSE,TRUE,FALSE,57%,24318MV,265MA,15:53:43
2016/5/13 1:09,0,19000,FALSE,TRUE,FALSE,57%,24318MV,274MA,15:54:03
2016/5/13 1:09,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:54:13
2016/5/13 1:09,0,19000,FALSE,TRUE,FALSE,57%,24318MV,276MA,15:54:33
2016/5/13 1:09,0,19000,FALSE,TRUE,FALSE,57%,24318MV,263MA,15:54:43
2016/5/13 1:10,0,19000,FALSE,TRUE,FALSE,57%,24318MV,279MA,15:55:03
2016/5/13 1:10,0,19000,FALSE,TRUE,FALSE,57%,24318MV,279MA,15:55:13
2016/5/13 1:10,0,19000,FALSE,TRUE,FALSE,57%,24318MV,279MA,15:55:33
2016/5/13 1:10,0,19000,FALSE,TRUE,FALSE,57%,24297MV,287MA,15:55:43
2016/5/13 1:11,0,19000,FALSE,TRUE,FALSE,57%,24318MV,281MA,15:56:03
2016/5/13 1:11,0,19000,FALSE,TRUE,FALSE,57%,24318MV,276MA,15:56:13
2016/5/13 1:11,0,19000,FALSE,TRUE,FALSE,57%,24318MV,268MA,15:56:33
2016/5/13 1:11,0,19000,FALSE,TRUE,FALSE,57%,24318MV,270MA,15:56:43
2016/5/13 1:12,0,19000,FALSE,TRUE,FALSE,57%,24297MV,276MA,15:57:03
2016/5/13 1:12,0,19000,FALSE,TRUE,FALSE,57%,24318MV,276MA,15:57:13
2016/5/13 1:12,0,19000,FALSE,TRUE,FALSE,57%,24318MV,270MA,15:57:33
2016/5/13 1:12,0,19000,FALSE,TRUE,FALSE,57%,24318MV,265MA,15:57:43
2016/5/13 1:13,0,19000,FALSE,TRUE,FALSE,57%,24297MV,272MA,15:58:03
2016/5/13 1:13,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:58:13
2016/5/13 1:13,0,19000,FALSE,TRUE,FALSE,57%,24297MV,283MA,15:58:33
2016/5/13 1:13,0,19000,FALSE,TRUE,FALSE,57%,24297MV,268MA,15:58:43
2016/5/13 1:14,0,19000,FALSE,TRUE,FALSE,57%,24297MV,274MA,15:59:03
2016/5/13 1:14,0,19000,FALSE,TRUE,FALSE,57%,24297MV,276MA,15:59:13
2016/5/13 1:14,0,19000,FALSE,TRUE,FALSE,57%,24297MV,268MA,15:59:33
2016/5/13 1:14,0,19000,FALSE,TRUE,FALSE,57%,24318MV,272MA,15:59:43
2016/5/13 1:15,0,19000,FALSE,TRUE,FALSE,57%,24297MV,270MA,16:00:03
2016/5/13 1:15,0,19000,FALSE,TRUE,FALSE,57%,24297MV,274MA,16:00:13
2016/5/13 1:15,0,19000,FALSE,TRUE,FALSE,57%,24297MV,272MA,16:00:33
2016/5/13 1:15,0,19000,FALSE,TRUE,FALSE,57%,24297MV,265MA,16:00:43
2016/5/13 1:16,0,19000,FALSE,TRUE,FALSE,57%,24297MV,279MA,16:01:03
2016/5/13 1:16,0,19000,FALSE,TRUE,FALSE,57%,24297MV,268MA,16:01:13
2016/5/13 1:16,0,19000,FALSE,TRUE,FALSE,57%,24297MV,281MA,16:01:33
2016/5/13 1:16,0,19000,FALSE,TRUE,FALSE,57%,24297MV,270MA,16:01:43
2016/5/13 1:17,0,19000,FALSE,TRUE,FALSE,57%,24297MV,272MA,16:02:03
2016/5/13 1:17,0,19000,FALSE,TRUE,FALSE,57%,24297MV,274MA,16:02:13
2016/5/13 1:17,0,19000,FALSE,TRUE,FALSE,57%,24297MV,279MA,16:02:33
2016/5/13 1:17,0,19000,FALSE,TRUE,FALSE,57%,24297MV,270MA,16:02:43
2016/5/13 1:18,0,19000,FALSE,TRUE,FALSE,57%,24297MV,281MA,16:03:03
2016/5/13 1:18,0,19000,FALSE,TRUE,FALSE,57%,24297MV,279MA,16:03:13
2016/5/13 1:18,0,19000,FALSE,TRUE,FALSE,57%,24297MV,272MA,16:03:33
2016/5/13 1:18,0,19000,FALSE,TRUE,FALSE,57%,24297MV,274MA,16:03:43
2016/5/13 1:19,0,19000,FALSE,TRUE,FALSE,57%,24297MV,279MA,16:04:03
2016/5/13 1:19,0,19000,FALSE,TRUE,FALSE,57%,24297MV,276MA,16:04:13
2016/5/13 1:19,0,19000,FALSE,TRUE,FALSE,57%,24297MV,283MA,16:04:33
2016/5/13 1:19,0,19000,FALSE,TRUE,FALSE,57%,24297MV,281MA,16:04:43
2016/5/13 1:20,0,19000,FALSE,TRUE,FALSE,57%,24297MV,274MA,16:05:03
2016/5/13 1:20,0,19000,FALSE,TRUE,FALSE,57%,24297MV,268MA,16:05:13
2016/5/13 1:20,0,19000,FALSE,TRUE,FALSE,57%,24297MV,285MA,16:05:33
2016/5/13 1:20,0,19000,FALSE,TRUE,FALSE,57%,24297MV,268MA,16:05:43
2016/5/13 1:21,0,19000,FALSE,TRUE,FALSE,57%,24297MV,274MA,16:06:03
2016/5/13 1:21,0,19000,FALSE,TRUE,FALSE,57%,24297MV,272MA,16:06:13
2016/5/13 1:21,0,19000,FALSE,TRUE,FALSE,57%,24297MV,276MA,16:06:33
2016/5/13 1:21,0,19000,FALSE,TRUE,FALSE,57%,24297MV,270MA,16:06:43
2016/5/13 1:22,0,19000,FALSE,TRUE,FALSE,57%,24297MV,281MA,16:07:03
2016/5/13 1:22,0,19000,FALSE,TRUE,FALSE,57%,24297MV,281MA,16:07:13
2016/5/13 1:22,0,19000,FALSE,TRUE,FALSE,57%,24297MV,268MA,16:07:33
2016/5/13 1:22,0,19000,FALSE,TRUE,FALSE,57%,24297MV,272MA,16:07:43
2016/5/13 1:23,0,19000,FALSE,TRUE,FALSE,57%,24297MV,274MA,16:08:03
2016/5/13 1:23,0,19000,FALSE,TRUE,FALSE,57%,24297MV,279MA,16:08:13
2016/5/13 1:23,0,19000,FALSE,TRUE,FALSE,57%,24297MV,272MA,16:08:33
2016/5/13 1:23,0,19000,FALSE,TRUE,FALSE,57%,24297MV,276MA,16:08:43
2016/5/13 1:24,0,19000,FALSE,TRUE,FALSE,57%,24297MV,276MA,16:09:03
2016/5/13 1:24,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:09:13
2016/5/13 1:24,0,19000,FALSE,TRUE,FALSE,56%,24276MV,283MA,16:09:33
2016/5/13 1:24,0,19000,FALSE,TRUE,FALSE,56%,24276MV,283MA,16:09:43
2016/5/13 1:25,0,19000,FALSE,TRUE,FALSE,56%,24276MV,279MA,16:10:03
2016/5/13 1:25,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:10:13
2016/5/13 1:25,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:10:33
2016/5/13 1:25,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:10:43
2016/5/13 1:26,0,19000,FALSE,TRUE,FALSE,56%,24276MV,279MA,16:11:03
2016/5/13 1:26,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:11:13
2016/5/13 1:26,0,19000,FALSE,TRUE,FALSE,57%,24297MV,261MA,16:11:33
2016/5/13 1:26,0,19000,FALSE,TRUE,FALSE,56%,24276MV,270MA,16:11:43
2016/5/13 1:27,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:12:03
2016/5/13 1:27,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:12:13
2016/5/13 1:27,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:12:33
2016/5/13 1:27,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:12:43
2016/5/13 1:28,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:13:03
2016/5/13 1:28,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:13:13
2016/5/13 1:28,0,19000,FALSE,TRUE,FALSE,56%,24276MV,279MA,16:13:33
2016/5/13 1:28,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:13:43
2016/5/13 1:29,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:14:03
2016/5/13 1:29,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:14:13
2016/5/13 1:29,0,19000,FALSE,TRUE,FALSE,56%,24276MV,287MA,16:14:33
2016/5/13 1:29,0,19000,FALSE,TRUE,FALSE,56%,24276MV,290MA,16:14:43
2016/5/13 1:30,0,19000,FALSE,TRUE,FALSE,56%,24276MV,285MA,16:15:03
2016/5/13 1:30,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:15:13
2016/5/13 1:30,0,19000,FALSE,TRUE,FALSE,56%,24276MV,272MA,16:15:33
2016/5/13 1:30,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:15:43
2016/5/13 1:31,0,19000,FALSE,TRUE,FALSE,56%,24276MV,272MA,16:16:03
2016/5/13 1:31,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:16:13
2016/5/13 1:31,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:16:33
2016/5/13 1:31,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:16:43
2016/5/13 1:32,0,19000,FALSE,TRUE,FALSE,56%,24276MV,270MA,16:17:03
2016/5/13 1:32,0,19000,FALSE,TRUE,FALSE,56%,24276MV,272MA,16:17:13
2016/5/13 1:32,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:17:33
2016/5/13 1:32,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:17:43
2016/5/13 1:33,0,19000,FALSE,TRUE,FALSE,56%,24276MV,283MA,16:18:03
2016/5/13 1:33,0,19000,FALSE,TRUE,FALSE,56%,24276MV,272MA,16:18:13
2016/5/13 1:33,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:18:33
2016/5/13 1:33,0,19000,FALSE,TRUE,FALSE,56%,24276MV,287MA,16:18:43
2016/5/13 1:34,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:19:03
2016/5/13 1:34,0,19000,FALSE,TRUE,FALSE,56%,24276MV,270MA,16:19:13
2016/5/13 1:34,0,19000,FALSE,TRUE,FALSE,56%,24276MV,283MA,16:19:33
2016/5/13 1:34,0,19000,FALSE,TRUE,FALSE,56%,24276MV,272MA,16:19:43
2016/5/13 1:35,0,19000,FALSE,TRUE,FALSE,56%,24276MV,283MA,16:20:03
2016/5/13 1:35,0,19000,FALSE,TRUE,FALSE,56%,24276MV,279MA,16:20:13
2016/5/13 1:35,0,19000,FALSE,TRUE,FALSE,56%,24276MV,270MA,16:20:33
2016/5/13 1:35,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:20:43
2016/5/13 1:36,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:21:03
2016/5/13 1:36,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:21:13
2016/5/13 1:36,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:21:33
2016/5/13 1:36,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:21:43
2016/5/13 1:37,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:22:03
2016/5/13 1:37,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:22:13
2016/5/13 1:37,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:22:33
2016/5/13 1:37,0,19000,FALSE,TRUE,FALSE,56%,24276MV,283MA,16:22:43
2016/5/13 1:38,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:23:03
2016/5/13 1:38,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:23:13
2016/5/13 1:38,0,19000,FALSE,TRUE,FALSE,56%,24276MV,270MA,16:23:33
2016/5/13 1:38,0,19000,FALSE,TRUE,FALSE,56%,24276MV,265MA,16:23:43
2016/5/13 1:39,0,19000,FALSE,TRUE,FALSE,56%,24276MV,274MA,16:24:03
2016/5/13 1:39,0,19000,FALSE,TRUE,FALSE,56%,24276MV,279MA,16:24:13
2016/5/13 1:39,0,19000,FALSE,TRUE,FALSE,56%,24276MV,265MA,16:24:33
2016/5/13 1:39,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:24:43
2016/5/13 1:40,0,19000,FALSE,TRUE,FALSE,56%,24276MV,281MA,16:25:03
2016/5/13 1:40,0,19000,FALSE,TRUE,FALSE,55%,24255MV,283MA,16:25:13
2016/5/13 1:40,0,19000,FALSE,TRUE,FALSE,56%,24276MV,265MA,16:25:33
2016/5/13 1:40,0,19000,FALSE,TRUE,FALSE,56%,24276MV,276MA,16:25:43
2016/5/13 1:41,0,19000,FALSE,TRUE,FALSE,55%,24255MV,283MA,16:26:03
2016/5/13 1:41,0,19000,FALSE,TRUE,FALSE,55%,24255MV,283MA,16:26:13
2016/5/13 1:41,0,19000,FALSE,TRUE,FALSE,56%,24276MV,268MA,16:26:33
2016/5/13 1:41,0,19000,FALSE,TRUE,FALSE,55%,24255MV,296MA,16:26:43
2016/5/13 1:42,0,19000,FALSE,TRUE,FALSE,55%,24255MV,279MA,16:27:03
2016/5/13 1:42,0,19000,FALSE,TRUE,FALSE,55%,24255MV,281MA,16:27:13
2016/5/13 1:42,0,19000,FALSE,TRUE,FALSE,55%,24255MV,279MA,16:27:33
2016/5/13 1:42,0,19000,FALSE,TRUE,FALSE,55%,24255MV,272MA,16:27:43
2016/5/13 1:43,0,19000,FALSE,TRUE,FALSE,55%,24255MV,279MA,16:28:03
2016/5/13 1:43,0,19000,FALSE,TRUE,FALSE,56%,24276MV,270MA,16:28:13
2016/5/13 1:43,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:28:33
2016/5/13 1:43,0,19000,FALSE,TRUE,FALSE,55%,24255MV,268MA,16:28:43
2016/5/13 1:44,0,19000,FALSE,TRUE,FALSE,55%,24255MV,276MA,16:29:03
2016/5/13 1:44,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:29:13
2016/5/13 1:44,0,19000,FALSE,TRUE,FALSE,55%,24255MV,276MA,16:29:33
2016/5/13 1:44,0,19000,FALSE,TRUE,FALSE,55%,24255MV,265MA,16:29:43
2016/5/13 1:45,0,19000,FALSE,TRUE,FALSE,55%,24255MV,270MA,16:30:03
2016/5/13 1:45,0,19000,FALSE,TRUE,FALSE,55%,24255MV,281MA,16:30:13
2016/5/13 1:45,0,19000,FALSE,TRUE,FALSE,55%,24255MV,272MA,16:30:33
2016/5/13 1:45,0,19000,FALSE,TRUE,FALSE,55%,24255MV,263MA,16:30:43
2016/5/13 1:46,0,19000,FALSE,TRUE,FALSE,55%,24255MV,285MA,16:31:03
2016/5/13 1:46,0,19000,FALSE,TRUE,FALSE,55%,24255MV,281MA,16:31:13
2016/5/13 1:46,0,19000,FALSE,TRUE,FALSE,55%,24255MV,290MA,16:31:33
2016/5/13 1:46,0,19000,FALSE,TRUE,FALSE,55%,24255MV,279MA,16:31:43
2016/5/13 1:47,0,19000,FALSE,TRUE,FALSE,55%,24255MV,283MA,16:32:03
2016/5/13 1:47,0,19000,FALSE,TRUE,FALSE,55%,24255MV,268MA,16:32:13
2016/5/13 1:47,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:32:33
2016/5/13 1:47,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:32:43
2016/5/13 1:48,0,19000,FALSE,TRUE,FALSE,55%,24255MV,270MA,16:33:03
2016/5/13 1:48,0,19000,FALSE,TRUE,FALSE,55%,24255MV,270MA,16:33:13
2016/5/13 1:48,0,19000,FALSE,TRUE,FALSE,55%,24255MV,279MA,16:33:33
2016/5/13 1:48,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:33:43
2016/5/13 1:49,0,19000,FALSE,TRUE,FALSE,55%,24255MV,283MA,16:34:03
2016/5/13 1:49,0,19000,FALSE,TRUE,FALSE,55%,24255MV,272MA,16:34:13
2016/5/13 1:49,0,19000,FALSE,TRUE,FALSE,55%,24255MV,272MA,16:34:33
2016/5/13 1:49,0,19000,FALSE,TRUE,FALSE,55%,24255MV,281MA,16:34:43
2016/5/13 1:50,0,19000,FALSE,TRUE,FALSE,55%,24255MV,272MA,16:35:03
2016/5/13 1:50,0,19000,FALSE,TRUE,FALSE,55%,24234MV,285MA,16:35:13
2016/5/13 1:50,0,19000,FALSE,TRUE,FALSE,55%,24255MV,272MA,16:35:33
2016/5/13 1:50,0,19000,FALSE,TRUE,FALSE,55%,24255MV,272MA,16:35:43
2016/5/13 1:51,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:36:03
2016/5/13 1:51,0,19000,FALSE,TRUE,FALSE,55%,24255MV,270MA,16:36:13
2016/5/13 1:51,0,19000,FALSE,TRUE,FALSE,55%,24255MV,270MA,16:36:33
2016/5/13 1:51,0,19000,FALSE,TRUE,FALSE,55%,24255MV,276MA,16:36:43
2016/5/13 1:52,0,19000,FALSE,TRUE,FALSE,55%,24255MV,268MA,16:37:03
2016/5/13 1:52,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:37:13
2016/5/13 1:52,0,19000,FALSE,TRUE,FALSE,55%,24234MV,279MA,16:37:33
2016/5/13 1:52,0,19000,FALSE,TRUE,FALSE,55%,24255MV,276MA,16:37:43
2016/5/13 1:53,0,19000,FALSE,TRUE,FALSE,55%,24234MV,276MA,16:38:03
2016/5/13 1:53,0,19000,FALSE,TRUE,FALSE,55%,24234MV,272MA,16:38:13
2016/5/13 1:53,0,19000,FALSE,TRUE,FALSE,55%,24255MV,274MA,16:38:33
2016/5/13 1:53,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:38:43
2016/5/13 1:54,0,19000,FALSE,TRUE,FALSE,55%,24234MV,285MA,16:39:03
2016/5/13 1:54,0,19000,FALSE,TRUE,FALSE,55%,24234MV,272MA,16:39:13
2016/5/13 1:54,0,19000,FALSE,TRUE,FALSE,55%,24255MV,279MA,16:39:33
2016/5/13 1:54,0,19000,FALSE,TRUE,FALSE,55%,24234MV,279MA,16:39:43
2016/5/13 1:55,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:40:03
2016/5/13 1:55,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:40:13
2016/5/13 1:55,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:40:33
2016/5/13 1:55,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:40:43
2016/5/13 1:56,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:41:03
2016/5/13 1:56,0,19000,FALSE,TRUE,FALSE,55%,24234MV,268MA,16:41:13
2016/5/13 1:56,0,19000,FALSE,TRUE,FALSE,55%,24234MV,270MA,16:41:33
2016/5/13 1:56,0,19000,FALSE,TRUE,FALSE,55%,24234MV,285MA,16:41:43
2016/5/13 1:57,0,19000,FALSE,TRUE,FALSE,55%,24234MV,276MA,16:42:03
2016/5/13 1:57,0,19000,FALSE,TRUE,FALSE,55%,24234MV,276MA,16:42:13
2016/5/13 1:57,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:42:33
2016/5/13 1:57,0,19000,FALSE,TRUE,FALSE,55%,24234MV,276MA,16:42:43
2016/5/13 1:58,0,19000,FALSE,TRUE,FALSE,55%,24234MV,279MA,16:43:03
2016/5/13 1:58,0,19000,FALSE,TRUE,FALSE,55%,24234MV,270MA,16:43:13
2016/5/13 1:58,0,19000,FALSE,TRUE,FALSE,55%,24234MV,279MA,16:43:33
2016/5/13 1:58,0,19000,FALSE,TRUE,FALSE,55%,24234MV,272MA,16:43:43
2016/5/13 1:59,0,19000,FALSE,TRUE,FALSE,55%,24234MV,279MA,16:44:03
2016/5/13 1:59,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:44:13
2016/5/13 1:59,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:44:33
2016/5/13 1:59,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:44:43
2016/5/13 2:00,0,19000,FALSE,TRUE,FALSE,55%,24234MV,283MA,16:45:03
2016/5/13 2:00,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:45:13
2016/5/13 2:00,0,19000,FALSE,TRUE,FALSE,55%,24234MV,279MA,16:45:33
2016/5/13 2:00,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:45:43
2016/5/13 2:01,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:46:03
2016/5/13 2:01,0,19000,FALSE,TRUE,FALSE,55%,24234MV,270MA,16:46:13
2016/5/13 2:01,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:46:33
2016/5/13 2:01,0,19000,FALSE,TRUE,FALSE,55%,24234MV,272MA,16:46:43
2016/5/13 2:02,0,19000,FALSE,TRUE,FALSE,55%,24234MV,272MA,16:47:03
2016/5/13 2:02,0,19000,FALSE,TRUE,FALSE,55%,24234MV,272MA,16:47:13
2016/5/13 2:02,0,19000,FALSE,TRUE,FALSE,55%,24234MV,285MA,16:47:33
2016/5/13 2:02,0,19000,FALSE,TRUE,FALSE,55%,24234MV,276MA,16:47:43
2016/5/13 2:03,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:48:03
2016/5/13 2:03,0,19000,FALSE,TRUE,FALSE,54%,24213MV,276MA,16:48:13
2016/5/13 2:03,0,19000,FALSE,TRUE,FALSE,54%,24213MV,281MA,16:48:33
2016/5/13 2:03,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:48:43
2016/5/13 2:04,0,19000,FALSE,TRUE,FALSE,55%,24234MV,281MA,16:49:03
2016/5/13 2:04,0,19000,FALSE,TRUE,FALSE,55%,24234MV,274MA,16:49:13
2016/5/13 2:04,0,19000,FALSE,TRUE,FALSE,54%,24213MV,283MA,16:49:33
2016/5/13 2:04,0,19000,FALSE,TRUE,FALSE,54%,24213MV,270MA,16:49:43
2016/5/13 2:05,0,19000,FALSE,TRUE,FALSE,55%,24234MV,276MA,16:50:03
2016/5/13 2:05,0,19000,FALSE,TRUE,FALSE,55%,24234MV,276MA,16:50:13
2016/5/13 2:05,0,19000,FALSE,TRUE,FALSE,54%,24213MV,276MA,16:50:33
2016/5/13 2:05,0,19000,FALSE,TRUE,FALSE,54%,24213MV,281MA,16:50:43
2016/5/13 2:06,0,19000,FALSE,TRUE,FALSE,54%,24213MV,285MA,16:51:03
2016/5/13 2:06,0,19000,FALSE,TRUE,FALSE,54%,24213MV,274MA,16:51:13
2016/5/13 2:06,0,19000,FALSE,TRUE,FALSE,54%,24213MV,281MA,16:51:33
2016/5/13 2:06,0,19000,FALSE,TRUE,FALSE,54%,24213MV,281MA,16:51:43
2016/5/13 2:07,0,19000,FALSE,TRUE,FALSE,54%,24213MV,268MA,16:52:03
2016/5/13 2:07,0,19000,FALSE,TRUE,FALSE,54%,24213MV,263MA,16:52:13
2016/5/13 2:07,0,19000,FALSE,TRUE,FALSE,54%,24213MV,272MA,16:52:33
2016/5/13 2:07,0,19000,FALSE,TRUE,FALSE,54%,24213MV,274MA,16:52:43
2016/5/13 2:08,0,19000,FALSE,TRUE,FALSE,54%,24213MV,287MA,16:53:03
2016/5/13 2:08,0,19000,FALSE,TRUE,FALSE,54%,24213MV,281MA,16:53:13
2016/5/13 2:08,0,19000,FALSE,TRUE,FALSE,54%,24213MV,283MA,16:53:33
2016/5/13 2:08,0,19000,FALSE,TRUE,FALSE,54%,24213MV,272MA,16:53:43
2016/5/13 2:09,0,19000,FALSE,TRUE,FALSE,54%,24213MV,272MA,16:54:03
2016/5/13 2:09,0,19000,FALSE,TRUE,FALSE,54%,24213MV,268MA,16:54:13
2016/5/13 2:09,0,19000,FALSE,TRUE,FALSE,54%,24213MV,270MA,16:54:33
2016/5/13 2:09,0,19000,FALSE,TRUE,FALSE,54%,24213MV,272MA,16:54:43
2016/5/13 2:10,0,19000,FALSE,TRUE,FALSE,54%,24213MV,272MA,16:55:03
2016/5/13 2:10,0,19000,FALSE,TRUE,FALSE,54%,24213MV,268MA,16:55:13
2016/5/13 2:10,0,19000,FALSE,TRUE,FALSE,54%,24213MV,279MA,16:55:33
2016/5/13 2:10,0,19000,FALSE,TRUE,FALSE,54%,24213MV,279MA,16:55:43
