currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/14 15:18:06,1,0,false,false,false,29%,25494MV,189MA,02:49:59
2016/05/14 15:18:36,1,0,false,false,false,29%,25494MV,189MA,02:50:29
2016/05/14 15:19:06,1,0,false,false,false,29%,25494MV,191MA,02:50:59
2016/05/14 15:19:36,1,0,false,false,false,29%,25494MV,189MA,02:51:29
2016/05/14 15:20:06,1,0,false,false,false,29%,25494MV,189MA,02:51:59
2016/05/14 15:20:36,1,0,false,false,false,29%,25494MV,189MA,02:52:29
2016/05/14 15:21:06,1,0,false,false,false,29%,25494MV,189MA,02:52:59
2016/05/14 15:21:36,1,0,false,false,false,29%,25494MV,189MA,02:53:29
2016/05/14 15:22:06,1,0,false,false,false,29%,25515MV,189MA,02:53:59
2016/05/14 15:22:36,1,0,false,false,false,29%,25515MV,189MA,02:54:29
2016/05/14 15:23:06,1,0,false,false,false,29%,25515MV,189MA,02:54:59
2016/05/14 15:23:36,1,0,false,false,false,29%,25536MV,189MA,02:55:29
2016/05/14 15:24:06,1,0,false,false,false,29%,25536MV,189MA,02:55:59
2016/05/14 15:24:36,1,0,false,false,false,29%,25536MV,189MA,02:56:29
2016/05/14 15:25:06,1,0,false,false,false,29%,25536MV,189MA,02:56:59
2016/05/14 15:25:36,1,0,false,false,false,29%,25536MV,189MA,02:57:29
2016/05/14 15:26:06,1,0,false,false,false,29%,25536MV,189MA,02:57:59
2016/05/14 15:26:36,1,0,false,false,false,29%,25557MV,189MA,02:58:29
2016/05/14 15:27:06,1,0,false,false,false,29%,25557MV,189MA,02:58:59
2016/05/14 15:27:36,1,0,false,false,false,29%,25557MV,189MA,02:59:29
2016/05/14 15:28:06,1,0,false,false,false,29%,25557MV,189MA,02:59:59
2016/05/14 15:28:36,1,0,false,false,false,29%,25578MV,189MA,03:00:30
2016/05/14 15:29:06,1,0,false,false,false,29%,25578MV,189MA,03:01:00
2016/05/14 15:29:36,1,0,false,false,false,29%,25578MV,189MA,03:01:30
2016/05/14 15:30:06,1,0,false,false,false,29%,25578MV,189MA,03:02:00
2016/05/14 15:30:36,1,0,false,false,false,29%,25578MV,189MA,03:02:30
2016/05/14 15:31:06,1,0,false,false,false,29%,25578MV,189MA,03:03:00
2016/05/14 15:31:36,1,0,false,false,false,29%,25578MV,189MA,03:03:30
2016/05/14 15:32:06,1,0,false,false,false,29%,25578MV,189MA,03:04:00
2016/05/14 15:32:36,1,0,false,false,false,29%,25578MV,189MA,03:04:30
2016/05/14 15:33:06,1,0,false,false,false,29%,25599MV,189MA,03:05:00
2016/05/14 15:33:36,1,0,false,false,false,29%,25599MV,189MA,03:05:30
2016/05/14 15:34:06,1,0,false,false,false,29%,25599MV,189MA,03:06:00
2016/05/14 15:34:36,1,0,false,false,false,30%,25620MV,189MA,03:06:30
2016/05/14 15:35:06,1,0,false,false,false,34%,25620MV,189MA,03:07:00
2016/05/14 15:35:36,1,0,false,false,false,36%,25620MV,189MA,03:07:30
2016/05/14 15:36:06,1,0,false,false,false,36%,25620MV,189MA,03:08:00
2016/05/14 15:36:36,1,0,false,false,false,36%,25620MV,189MA,03:08:30
2016/05/14 15:37:06,1,0,false,false,false,36%,25620MV,189MA,03:09:00
2016/05/14 15:37:36,1,0,false,false,false,36%,25641MV,189MA,03:09:30
2016/05/14 15:38:06,1,0,false,false,false,36%,25641MV,189MA,03:10:00
2016/05/14 15:38:36,1,0,false,false,false,36%,25641MV,189MA,03:10:30
2016/05/14 15:39:06,1,0,false,false,false,36%,25641MV,189MA,03:11:00
2016/05/14 15:39:36,1,0,false,false,false,36%,25641MV,189MA,03:11:30
2016/05/14 15:40:06,1,0,false,false,false,36%,25641MV,189MA,03:12:00
2016/05/14 15:40:36,1,0,false,false,false,36%,25641MV,189MA,03:12:30
2016/05/14 15:41:06,1,0,false,false,false,36%,25641MV,189MA,03:13:00
2016/05/14 15:41:36,1,0,false,false,false,36%,25662MV,189MA,03:13:30
2016/05/14 15:42:06,1,0,false,false,false,36%,25662MV,189MA,03:14:00
2016/05/14 15:42:36,1,0,false,false,false,36%,25662MV,189MA,03:14:30
2016/05/14 15:43:06,1,0,false,false,false,36%,25662MV,191MA,03:15:00
2016/05/14 15:43:36,1,0,false,false,false,36%,25662MV,189MA,03:15:30
2016/05/14 15:44:06,1,0,false,false,false,36%,25683MV,189MA,03:16:00
2016/05/14 15:44:36,1,0,false,false,false,36%,25683MV,189MA,03:16:30
2016/05/14 15:45:06,1,0,false,false,false,36%,25683MV,189MA,03:17:00
2016/05/14 15:45:36,1,0,false,false,false,36%,25683MV,189MA,03:17:30
2016/05/14 15:46:06,1,0,false,false,false,36%,25683MV,189MA,03:18:00
2016/05/14 15:46:36,1,0,false,false,false,36%,25704MV,189MA,03:18:30
2016/05/14 15:47:06,1,0,false,false,false,36%,25704MV,189MA,03:19:00
2016/05/14 15:47:36,1,0,false,false,false,36%,25704MV,189MA,03:19:30
2016/05/14 15:48:06,1,0,false,false,false,36%,25704MV,189MA,03:20:00
2016/05/14 15:48:36,1,0,false,false,false,36%,25704MV,191MA,03:20:30
2016/05/14 15:49:06,1,0,false,false,false,36%,25704MV,189MA,03:21:00
2016/05/14 15:49:36,1,0,false,false,false,36%,25725MV,189MA,03:21:30
2016/05/14 15:50:06,1,0,false,false,false,36%,25725MV,189MA,03:22:00
2016/05/14 15:50:36,1,0,false,false,false,36%,25725MV,189MA,03:22:30
2016/05/14 15:51:06,1,0,false,false,false,36%,25725MV,189MA,03:23:00
2016/05/14 15:51:36,1,0,false,false,false,36%,25725MV,189MA,03:23:30
2016/05/14 15:52:06,1,0,false,false,false,36%,25725MV,189MA,03:24:00
2016/05/14 15:52:36,1,0,false,false,false,36%,25725MV,189MA,03:24:30
2016/05/14 15:53:06,1,0,false,false,false,36%,25746MV,189MA,03:25:00
2016/05/14 15:53:36,1,0,false,false,false,36%,25746MV,189MA,03:25:30
2016/05/14 15:54:06,1,0,false,false,false,36%,25746MV,191MA,03:26:00
2016/05/14 15:54:36,1,0,false,false,false,36%,25746MV,189MA,03:26:30
2016/05/14 15:55:06,1,0,false,false,false,36%,25746MV,189MA,03:27:00
2016/05/14 15:55:36,1,0,false,false,false,36%,25767MV,191MA,03:27:30
2016/05/14 15:56:06,1,0,false,false,false,36%,25767MV,189MA,03:28:00
2016/05/14 15:56:36,1,0,false,false,false,36%,25767MV,191MA,03:28:30
2016/05/14 15:57:06,1,0,false,false,false,36%,25767MV,189MA,03:29:00
2016/05/14 15:57:36,1,0,false,false,false,36%,25767MV,189MA,03:29:30
2016/05/14 15:58:06,1,0,false,false,false,36%,25767MV,189MA,03:30:00
2016/05/14 15:58:36,1,0,false,false,false,36%,25767MV,189MA,03:30:30
2016/05/14 15:59:06,1,0,false,false,false,36%,25788MV,189MA,03:31:00
2016/05/14 15:59:36,1,0,false,false,false,36%,25788MV,189MA,03:31:30
2016/05/14 16:00:06,1,0,false,false,false,36%,25788MV,189MA,03:32:00
2016/05/14 16:00:36,1,0,false,false,false,36%,25788MV,191MA,03:32:30
2016/05/14 16:01:06,1,0,false,false,false,36%,25788MV,189MA,03:33:00
2016/05/14 16:01:36,1,0,false,false,false,36%,25809MV,189MA,03:33:30
2016/05/14 16:02:06,1,0,false,false,false,36%,25809MV,189MA,03:34:00
2016/05/14 16:02:36,1,0,false,false,false,36%,25809MV,189MA,03:34:30
2016/05/14 16:03:06,1,0,false,false,false,36%,25809MV,189MA,03:35:00
2016/05/14 16:03:36,1,0,false,false,false,36%,25809MV,189MA,03:35:30
2016/05/14 16:04:06,1,0,false,false,false,36%,25809MV,191MA,03:36:00
2016/05/14 16:04:36,1,0,false,false,false,36%,25809MV,189MA,03:36:30
2016/05/14 16:05:06,1,0,false,false,false,36%,25809MV,189MA,03:37:00
2016/05/14 16:05:36,1,0,false,false,false,36%,25809MV,189MA,03:37:30
2016/05/14 16:06:06,1,0,false,false,false,36%,25830MV,191MA,03:38:00
2016/05/14 16:06:36,1,0,false,false,false,36%,25830MV,189MA,03:38:30
2016/05/14 16:07:06,1,0,false,false,false,36%,25830MV,189MA,03:39:00
2016/05/14 16:07:36,1,0,false,false,false,36%,25830MV,191MA,03:39:30
2016/05/14 16:08:06,1,0,false,false,false,36%,25830MV,191MA,03:40:00
2016/05/14 16:08:36,1,0,false,false,false,36%,25851MV,189MA,03:40:30
2016/05/14 16:09:06,1,0,false,false,false,36%,25851MV,189MA,03:41:00
2016/05/14 16:09:36,1,0,false,false,false,36%,25851MV,189MA,03:41:30
2016/05/14 16:10:06,1,0,false,false,false,36%,25851MV,189MA,03:42:00
2016/05/14 16:10:36,1,0,false,false,false,36%,25851MV,191MA,03:42:30
2016/05/14 16:11:06,1,0,false,false,false,36%,25872MV,189MA,03:43:00
2016/05/14 16:11:36,1,0,false,false,false,36%,25872MV,189MA,03:43:30
2016/05/14 16:12:06,1,0,false,false,false,36%,25872MV,191MA,03:44:00
2016/05/14 16:12:36,1,0,false,false,false,36%,25872MV,189MA,03:44:30
2016/05/14 16:13:06,1,0,false,false,false,36%,25872MV,189MA,03:45:00
2016/05/14 16:13:36,1,0,false,false,false,36%,25872MV,191MA,03:45:30
2016/05/14 16:14:06,1,0,false,false,false,36%,25872MV,189MA,03:46:00
2016/05/14 16:14:36,1,0,false,false,false,36%,25872MV,189MA,03:46:30
2016/05/14 16:15:06,1,0,false,false,false,36%,25872MV,189MA,03:47:00
2016/05/14 16:15:36,1,0,false,false,false,36%,25872MV,189MA,03:47:30
2016/05/14 16:16:06,1,0,false,false,false,36%,25893MV,189MA,03:48:00
2016/05/14 16:16:36,1,0,false,false,false,36%,25893MV,189MA,03:48:30
2016/05/14 16:17:06,1,0,false,false,false,36%,25893MV,189MA,03:49:00
2016/05/14 16:17:36,1,0,false,false,false,36%,25893MV,189MA,03:49:30
2016/05/14 16:18:06,1,0,false,false,false,36%,25893MV,189MA,03:50:00
2016/05/14 16:18:36,1,0,false,false,false,36%,25914MV,189MA,03:50:30
2016/05/14 16:19:06,1,0,false,false,false,36%,25914MV,189MA,03:51:00
2016/05/14 16:19:36,1,0,false,false,false,36%,25914MV,189MA,03:51:30
2016/05/14 16:20:06,1,0,false,false,false,36%,25914MV,189MA,03:52:00
2016/05/14 16:20:36,1,0,false,false,false,36%,25914MV,189MA,03:52:30
2016/05/14 16:21:06,1,0,false,false,false,36%,25914MV,189MA,03:53:00
2016/05/14 16:21:36,1,0,false,false,false,36%,25935MV,189MA,03:53:30
2016/05/14 16:22:06,1,0,false,false,false,36%,25935MV,189MA,03:54:00
2016/05/14 16:22:36,1,0,false,false,false,36%,25935MV,189MA,03:54:30
2016/05/14 16:23:06,1,0,false,false,false,36%,25935MV,189MA,03:55:00
2016/05/14 16:23:36,1,0,false,false,false,36%,25935MV,189MA,03:55:30
2016/05/14 16:24:06,1,0,false,false,false,36%,25935MV,189MA,03:56:00
2016/05/14 16:24:36,1,0,false,false,false,36%,25956MV,189MA,03:56:30
2016/05/14 16:25:06,1,0,false,false,false,36%,25956MV,189MA,03:57:00
2016/05/14 16:25:36,1,0,false,false,false,36%,25956MV,189MA,03:57:30
2016/05/14 16:26:06,1,0,false,false,false,36%,25956MV,189MA,03:58:00
2016/05/14 16:26:36,1,0,false,false,false,36%,25956MV,189MA,03:58:30
2016/05/14 16:27:06,1,0,false,false,false,36%,25956MV,189MA,03:59:00
2016/05/14 16:27:36,1,0,false,false,false,36%,25956MV,189MA,03:59:30
2016/05/14 16:28:06,1,0,false,false,false,36%,25956MV,189MA,04:00:00
2016/05/14 16:28:36,1,0,false,false,false,36%,25977MV,189MA,04:00:30
2016/05/14 16:29:06,1,0,false,false,false,36%,25977MV,189MA,04:01:00
2016/05/14 16:29:36,1,0,false,false,false,36%,25977MV,189MA,04:01:30
2016/05/14 16:30:06,1,0,false,false,false,36%,25977MV,189MA,04:02:00
2016/05/14 16:30:36,1,0,false,false,false,36%,25998MV,189MA,04:02:30
2016/05/14 16:31:06,1,0,false,false,false,36%,25977MV,189MA,04:03:00
2016/05/14 16:31:36,1,0,false,false,false,36%,25998MV,189MA,04:03:30
2016/05/14 16:32:06,1,0,false,false,false,36%,25998MV,191MA,04:04:00
2016/05/14 16:32:36,1,0,false,false,false,36%,25998MV,189MA,04:04:30
2016/05/14 16:33:06,1,0,false,false,false,36%,25998MV,189MA,04:05:00
2016/05/14 16:33:36,1,0,false,false,false,36%,26019MV,189MA,04:05:30
2016/05/14 16:34:06,1,0,false,false,false,36%,26019MV,189MA,04:06:00
2016/05/14 16:34:36,1,0,false,false,false,36%,26019MV,189MA,04:06:30
2016/05/14 16:35:06,1,0,false,false,false,36%,26019MV,189MA,04:07:00
2016/05/14 16:35:36,1,0,false,false,false,36%,26019MV,189MA,04:07:30
2016/05/14 16:36:06,1,0,false,false,false,36%,26019MV,191MA,04:08:00
2016/05/14 16:36:36,1,0,false,false,false,36%,26040MV,189MA,04:08:30
2016/05/14 16:37:06,1,0,false,false,false,36%,26040MV,189MA,04:09:00
2016/05/14 16:37:36,1,0,false,false,false,36%,26040MV,189MA,04:09:30
2016/05/14 16:38:06,1,0,false,false,false,36%,26040MV,189MA,04:10:00
2016/05/14 16:38:36,1,0,false,false,false,36%,26040MV,189MA,04:10:30
2016/05/14 16:39:06,1,0,false,false,false,36%,26040MV,189MA,04:11:00
2016/05/14 16:39:36,1,0,false,false,false,36%,26040MV,189MA,04:11:30
2016/05/14 16:40:06,1,0,false,false,false,36%,26040MV,189MA,04:12:00
2016/05/14 16:40:36,1,0,false,false,false,36%,26040MV,189MA,04:12:30
2016/05/14 16:41:06,1,0,false,false,false,37%,26061MV,189MA,04:13:00
2016/05/14 16:41:36,1,0,false,false,false,43%,26061MV,189MA,04:13:30
2016/05/14 16:42:06,1,0,false,false,false,43%,26061MV,189MA,04:14:00
2016/05/14 16:42:36,1,0,false,false,false,43%,26061MV,189MA,04:14:30
2016/05/14 16:43:06,1,0,false,false,false,43%,26061MV,189MA,04:15:00
2016/05/14 16:43:36,1,0,false,false,false,43%,26061MV,189MA,04:15:30
2016/05/14 16:44:06,1,0,false,false,false,43%,26082MV,189MA,04:16:00
2016/05/14 16:44:36,1,0,false,false,false,43%,26082MV,189MA,04:16:30
2016/05/14 16:45:06,1,0,false,false,false,43%,26082MV,189MA,04:17:00
2016/05/14 16:45:36,1,0,false,false,false,43%,26082MV,189MA,04:17:30
2016/05/14 16:46:06,1,0,false,false,false,43%,26082MV,189MA,04:18:00
2016/05/14 16:46:36,1,0,false,false,false,43%,26082MV,189MA,04:18:30
2016/05/14 16:47:06,1,0,false,false,false,43%,26103MV,189MA,04:19:00
2016/05/14 16:47:36,1,0,false,false,false,43%,26103MV,191MA,04:19:30
2016/05/14 16:48:06,1,0,false,false,false,43%,26103MV,189MA,04:20:00
2016/05/14 16:48:36,1,0,false,false,false,43%,26103MV,191MA,04:20:30
2016/05/14 16:49:06,1,0,false,false,false,43%,26103MV,189MA,04:21:00
2016/05/14 16:49:36,1,0,false,false,false,43%,26103MV,189MA,04:21:30
2016/05/14 16:50:06,1,0,false,false,false,43%,26103MV,189MA,04:22:00
2016/05/14 16:50:36,1,0,false,false,false,43%,26103MV,189MA,04:22:30
2016/05/14 16:51:06,1,0,false,false,false,43%,26124MV,189MA,04:23:00
2016/05/14 16:51:36,1,0,false,false,false,43%,26124MV,189MA,04:23:30
2016/05/14 16:52:06,1,0,false,false,false,43%,26124MV,189MA,04:24:00
2016/05/14 16:52:36,1,0,false,false,false,43%,26124MV,189MA,04:24:30
2016/05/14 16:53:06,1,0,false,false,false,43%,26124MV,189MA,04:25:00
2016/05/14 16:53:36,1,0,false,false,false,43%,26124MV,189MA,04:25:30
2016/05/14 16:54:06,1,0,false,false,false,43%,26145MV,189MA,04:26:00
2016/05/14 16:54:36,1,0,false,false,false,43%,26145MV,189MA,04:26:30
2016/05/14 16:55:06,1,0,false,false,false,43%,26145MV,189MA,04:27:00
2016/05/14 16:55:36,1,0,false,false,false,43%,26145MV,189MA,04:27:30
2016/05/14 16:56:06,1,0,false,false,false,43%,26145MV,189MA,04:28:00
2016/05/14 16:56:36,1,0,false,false,false,43%,26166MV,189MA,04:28:30
2016/05/14 16:57:06,1,0,false,false,false,43%,26166MV,189MA,04:29:00
2016/05/14 16:57:36,1,0,false,false,false,43%,26166MV,189MA,04:29:30
2016/05/14 16:58:06,1,0,false,false,false,43%,26166MV,189MA,04:30:00
2016/05/14 16:58:36,1,0,false,false,false,43%,26166MV,189MA,04:30:30
2016/05/14 16:59:06,1,0,false,false,false,43%,26166MV,189MA,04:31:00
2016/05/14 16:59:36,1,0,false,false,false,43%,26187MV,189MA,04:31:30
2016/05/14 17:00:06,1,0,false,false,false,43%,26187MV,189MA,04:32:00
2016/05/14 17:00:36,1,0,false,false,false,43%,26166MV,189MA,04:32:30
2016/05/14 17:01:06,1,0,false,false,false,43%,26187MV,191MA,04:33:00
2016/05/14 17:01:36,1,0,false,false,false,43%,26187MV,189MA,04:33:30
2016/05/14 17:02:06,1,0,false,false,false,43%,26187MV,189MA,04:34:00
2016/05/14 17:02:36,1,0,false,false,false,43%,26187MV,189MA,04:34:30
2016/05/14 17:03:06,1,0,false,false,false,43%,26187MV,189MA,04:35:00
2016/05/14 17:03:36,1,0,false,false,false,43%,26187MV,189MA,04:35:30
2016/05/14 17:04:06,1,0,false,false,false,43%,26208MV,189MA,04:36:00
2016/05/14 17:04:36,1,0,false,false,false,43%,26208MV,189MA,04:36:30
2016/05/14 17:05:06,1,0,false,false,false,43%,26208MV,189MA,04:37:00
2016/05/14 17:05:36,1,0,false,false,false,43%,26208MV,189MA,04:37:30
2016/05/14 17:06:06,1,0,false,false,false,43%,26208MV,189MA,04:38:00
2016/05/14 17:06:36,1,0,false,false,false,43%,26208MV,189MA,04:38:30
2016/05/14 17:07:06,1,0,false,false,false,43%,26229MV,189MA,04:39:00
2016/05/14 17:07:36,1,0,false,false,false,43%,26229MV,189MA,04:39:30
2016/05/14 17:08:06,1,0,false,false,false,43%,26229MV,189MA,04:40:00
2016/05/14 17:08:36,1,0,false,false,false,43%,26229MV,189MA,04:40:30
2016/05/14 17:09:06,1,0,false,false,false,43%,26229MV,189MA,04:41:00
2016/05/14 17:09:36,1,0,false,false,false,43%,26250MV,189MA,04:41:30
2016/05/14 17:10:06,1,0,false,false,false,43%,26229MV,189MA,04:42:00
2016/05/14 17:10:36,1,0,false,false,false,43%,26250MV,189MA,04:42:30
2016/05/14 17:11:06,1,0,false,false,false,43%,26250MV,189MA,04:43:00
2016/05/14 17:11:36,1,0,false,false,false,43%,26250MV,189MA,04:43:30
2016/05/14 17:12:06,1,0,false,false,false,43%,26250MV,189MA,04:44:00
2016/05/14 17:12:36,1,0,false,false,false,43%,26250MV,189MA,04:44:30
2016/05/14 17:13:06,1,0,false,false,false,43%,26250MV,189MA,04:45:00
2016/05/14 17:13:36,1,0,false,false,false,43%,26250MV,189MA,04:45:30
2016/05/14 17:14:06,1,0,false,false,false,43%,26271MV,189MA,04:46:00
2016/05/14 17:14:36,1,0,false,false,false,43%,26271MV,189MA,04:46:30
2016/05/14 17:15:06,1,0,false,false,false,43%,26271MV,189MA,04:47:00
2016/05/14 17:15:36,1,0,false,false,false,43%,26271MV,189MA,04:47:30
2016/05/14 17:16:06,1,0,false,false,false,43%,26271MV,189MA,04:48:00
2016/05/14 17:16:36,1,0,false,false,false,43%,26292MV,189MA,04:48:30
2016/05/14 17:17:06,1,0,false,false,false,43%,26292MV,189MA,04:49:00
2016/05/14 17:17:36,1,0,false,false,false,43%,26292MV,191MA,04:49:30
2016/05/14 17:18:06,1,0,false,false,false,43%,26292MV,189MA,04:50:00
2016/05/14 17:18:36,1,0,false,false,false,43%,26292MV,189MA,04:50:30
2016/05/14 17:19:06,1,0,false,false,false,43%,26292MV,189MA,04:51:00
2016/05/14 17:19:36,1,0,false,false,false,43%,26292MV,191MA,04:51:30
2016/05/14 17:20:06,1,0,false,false,false,43%,26313MV,189MA,04:52:00
2016/05/14 17:20:36,1,0,false,false,false,43%,26313MV,189MA,04:52:30
2016/05/14 17:21:06,1,0,false,false,false,43%,26313MV,189MA,04:53:00
2016/05/14 17:21:36,1,0,false,false,false,43%,26313MV,189MA,04:53:30
2016/05/14 17:22:06,1,0,false,false,false,43%,26313MV,189MA,04:54:00
2016/05/14 17:22:36,1,0,false,false,false,43%,26334MV,191MA,04:54:30
2016/05/14 17:23:06,1,0,false,false,false,43%,26334MV,189MA,04:55:00
2016/05/14 17:23:36,1,0,false,false,false,43%,26334MV,189MA,04:55:30
2016/05/14 17:24:06,1,0,false,false,false,43%,26334MV,189MA,04:56:00
2016/05/14 17:24:36,1,0,false,false,false,43%,26334MV,189MA,04:56:30
2016/05/14 17:25:06,1,0,false,false,false,43%,26334MV,189MA,04:57:00
2016/05/14 17:25:36,1,0,false,false,false,43%,26334MV,189MA,04:57:30
2016/05/14 17:26:06,1,0,false,false,false,43%,26334MV,189MA,04:58:00
2016/05/14 17:26:36,1,0,false,false,false,43%,26334MV,189MA,04:58:30
2016/05/14 17:27:06,1,0,false,false,false,50%,26355MV,189MA,04:59:00
2016/05/14 17:27:36,1,0,false,false,false,50%,26355MV,189MA,04:59:30
2016/05/14 17:28:06,1,0,false,false,false,50%,26355MV,189MA,05:00:00
2016/05/14 17:28:36,1,0,false,false,false,50%,26355MV,189MA,05:00:30
2016/05/14 17:29:06,1,0,false,false,false,50%,26355MV,189MA,05:01:00
2016/05/14 17:29:36,1,0,false,false,false,50%,26355MV,189MA,05:01:30
2016/05/14 17:30:06,1,0,false,false,false,50%,26376MV,189MA,05:02:00
2016/05/14 17:30:36,1,0,false,false,false,50%,26376MV,189MA,05:02:30
2016/05/14 17:31:06,1,0,false,false,false,50%,26376MV,189MA,05:03:00
2016/05/14 17:31:36,1,0,false,false,false,50%,26376MV,189MA,05:03:30
2016/05/14 17:32:06,1,0,false,false,false,50%,26376MV,189MA,05:04:00
2016/05/14 17:32:36,1,0,false,false,false,50%,26397MV,189MA,05:04:30
2016/05/14 17:33:06,1,0,false,false,false,50%,26397MV,189MA,05:05:00
2016/05/14 17:33:36,1,0,false,false,false,50%,26397MV,189MA,05:05:30
2016/05/14 17:34:06,1,0,false,false,false,50%,26397MV,189MA,05:06:00
2016/05/14 17:34:36,1,0,false,false,false,50%,26397MV,189MA,05:06:30
2016/05/14 17:35:06,1,0,false,false,false,50%,26418MV,189MA,05:07:00
2016/05/14 17:35:36,1,0,false,false,false,50%,26418MV,189MA,05:07:30
2016/05/14 17:36:06,1,0,false,false,false,50%,26418MV,189MA,05:08:00
2016/05/14 17:36:36,1,0,false,false,false,50%,26418MV,189MA,05:08:30
2016/05/14 17:37:06,1,0,false,false,false,50%,26418MV,189MA,05:09:00
2016/05/14 17:37:36,1,0,false,false,false,50%,26418MV,191MA,05:09:30
2016/05/14 17:38:06,1,0,false,false,false,50%,26418MV,189MA,05:10:00
2016/05/14 17:38:36,1,0,false,false,false,50%,26418MV,189MA,05:10:30
2016/05/14 17:39:06,1,0,false,false,false,50%,26418MV,189MA,05:11:00
2016/05/14 17:39:36,1,0,false,false,false,50%,26439MV,189MA,05:11:30
2016/05/14 17:40:06,1,0,false,false,false,50%,26439MV,189MA,05:12:00
2016/05/14 17:40:36,1,0,false,false,false,50%,26439MV,189MA,05:12:30
2016/05/14 17:41:06,1,0,false,false,false,50%,26439MV,189MA,05:13:00
2016/05/14 17:41:36,1,0,false,false,false,50%,26439MV,191MA,05:13:30
2016/05/14 17:42:06,1,0,false,false,false,50%,26460MV,189MA,05:14:00
2016/05/14 17:42:36,1,0,false,false,false,50%,26460MV,189MA,05:14:30
2016/05/14 17:43:07,1,0,false,false,false,50%,26460MV,189MA,05:15:00
2016/05/14 17:43:37,1,0,false,false,false,50%,26460MV,189MA,05:15:30
2016/05/14 17:44:07,1,0,false,false,false,50%,26460MV,189MA,05:16:00
2016/05/14 17:44:37,1,0,false,false,false,50%,26460MV,189MA,05:16:30
2016/05/14 17:45:07,1,0,false,false,false,50%,26460MV,189MA,05:17:00
2016/05/14 17:45:37,1,0,false,false,false,50%,26481MV,189MA,05:17:30
2016/05/14 17:46:07,1,0,false,false,false,50%,26481MV,189MA,05:18:00
2016/05/14 17:46:37,1,0,false,false,false,50%,26481MV,191MA,05:18:30
2016/05/14 17:47:07,1,0,false,false,false,50%,26481MV,189MA,05:19:00
2016/05/14 17:47:37,1,0,false,false,false,50%,26481MV,189MA,05:19:30
2016/05/14 17:48:07,1,0,false,false,false,50%,26481MV,189MA,05:20:00
2016/05/14 17:48:37,1,0,false,false,false,50%,26502MV,189MA,05:20:30
2016/05/14 17:49:07,1,0,false,false,false,50%,26481MV,189MA,05:21:00
2016/05/14 17:49:37,1,0,false,false,false,50%,26502MV,189MA,05:21:30
2016/05/14 17:50:07,1,0,false,false,false,50%,26502MV,189MA,05:22:00
2016/05/14 17:50:37,1,0,false,false,false,50%,26502MV,191MA,05:22:30
2016/05/14 17:51:07,1,0,false,false,false,50%,26502MV,189MA,05:23:00
2016/05/14 17:51:37,1,0,false,false,false,50%,26502MV,191MA,05:23:30
2016/05/14 17:52:07,1,0,false,false,false,50%,26523MV,189MA,05:24:00
2016/05/14 17:52:37,1,0,false,false,false,50%,26523MV,189MA,05:24:30
2016/05/14 17:53:07,1,0,false,false,false,50%,26523MV,189MA,05:25:00
2016/05/14 17:53:37,1,0,false,false,false,50%,26523MV,191MA,05:25:30
2016/05/14 17:54:07,1,0,false,false,false,50%,26523MV,189MA,05:26:00
2016/05/14 17:54:37,1,0,false,false,false,50%,26544MV,189MA,05:26:30
2016/05/14 17:55:07,1,0,false,false,false,50%,26544MV,189MA,05:27:00
2016/05/14 17:55:37,1,0,false,false,false,50%,26544MV,189MA,05:27:30
2016/05/14 17:56:07,1,0,false,false,false,50%,26544MV,189MA,05:28:00
2016/05/14 17:56:37,1,0,false,false,false,50%,26544MV,191MA,05:28:30
2016/05/14 17:57:07,1,0,false,false,false,50%,26565MV,189MA,05:29:00
2016/05/14 17:57:37,1,0,false,false,false,50%,26565MV,189MA,05:29:30
2016/05/14 17:58:07,1,0,false,false,false,50%,26565MV,191MA,05:30:00
2016/05/14 17:58:37,1,0,false,false,false,50%,26565MV,191MA,05:30:30
2016/05/14 17:59:07,1,0,false,false,false,50%,26565MV,189MA,05:31:00
2016/05/14 17:59:37,1,0,false,false,false,50%,26565MV,191MA,05:31:30
2016/05/14 18:00:07,1,0,false,false,false,50%,26565MV,189MA,05:32:00
2016/05/14 18:00:37,1,0,false,false,false,50%,26565MV,189MA,05:32:30
2016/05/14 18:01:07,1,0,false,false,false,50%,26586MV,189MA,05:33:00
2016/05/14 18:01:37,1,0,false,false,false,50%,26586MV,189MA,05:33:30
2016/05/14 18:02:07,1,0,false,false,false,50%,26586MV,189MA,05:34:00
2016/05/14 18:02:37,1,0,false,false,false,50%,26586MV,191MA,05:34:30
2016/05/14 18:03:07,1,0,false,false,false,50%,26586MV,189MA,05:35:00
2016/05/14 18:03:37,1,0,false,false,false,53%,26607MV,189MA,05:35:30
2016/05/14 18:04:07,1,0,false,false,false,57%,26607MV,191MA,05:36:00
2016/05/14 18:04:37,1,0,false,false,false,57%,26607MV,191MA,05:36:30
2016/05/14 18:05:07,1,0,false,false,false,57%,26607MV,189MA,05:37:00
2016/05/14 18:05:37,1,0,false,false,false,57%,26607MV,189MA,05:37:30
2016/05/14 18:06:07,1,0,false,false,false,57%,26628MV,189MA,05:38:00
2016/05/14 18:06:37,1,0,false,false,false,57%,26628MV,189MA,05:38:30
2016/05/14 18:07:07,1,0,false,false,false,57%,26628MV,189MA,05:39:00
2016/05/14 18:07:37,1,0,false,false,false,57%,26628MV,189MA,05:39:30
