currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/16 02:41:08,0,20000,false,false,false,66%,24528MV,375MA,26:08:03
2016/05/16 02:41:36,0,20000,false,false,false,66%,24528MV,389MA,26:08:31
2016/05/16 02:41:38,0,20000,false,false,false,66%,24528MV,378MA,26:08:33
2016/05/16 02:42:06,0,20000,false,false,false,66%,24528MV,382MA,26:09:01
2016/05/16 02:42:08,0,20000,false,false,false,66%,24528MV,378MA,26:09:03
2016/05/16 02:42:36,0,20000,false,false,false,66%,24528MV,389MA,26:09:31
2016/05/16 02:42:38,0,20000,false,false,false,65%,24507MV,421MA,26:09:33
2016/05/16 02:43:06,0,20000,false,false,false,66%,24528MV,391MA,26:10:01
2016/05/16 02:43:08,0,20000,false,false,false,65%,24507MV,402MA,26:10:03
2016/05/16 02:43:36,0,20000,false,false,false,66%,24528MV,386MA,26:10:31
2016/05/16 02:43:38,0,20000,false,false,false,66%,24528MV,386MA,26:10:33
2016/05/16 02:44:06,0,20000,false,false,false,66%,24528MV,389MA,26:11:01
2016/05/16 02:44:08,0,20000,false,false,false,66%,24528MV,384MA,26:11:03
2016/05/16 02:44:36,0,20000,false,false,false,65%,24507MV,391MA,26:11:31
2016/05/16 02:44:38,0,20000,false,false,false,66%,24528MV,384MA,26:11:33
2016/05/16 02:45:06,0,20000,false,false,false,66%,24528MV,382MA,26:12:01
2016/05/16 02:45:08,0,20000,false,false,false,66%,24528MV,378MA,26:12:03
2016/05/16 02:45:36,0,20000,false,false,false,66%,24528MV,375MA,26:12:31
2016/05/16 02:45:38,0,20000,false,false,false,66%,24528MV,382MA,26:12:33
2016/05/16 02:46:06,0,20000,false,false,false,66%,24528MV,384MA,26:13:01
2016/05/16 02:46:08,0,20000,false,false,false,66%,24528MV,375MA,26:13:03
2016/05/16 02:46:36,0,20000,false,false,false,66%,24528MV,375MA,26:13:31
2016/05/16 02:46:38,0,20000,false,false,false,66%,24528MV,380MA,26:13:33
2016/05/16 02:47:06,0,20000,false,false,false,65%,24507MV,386MA,26:14:01
2016/05/16 02:47:08,0,20000,false,false,false,65%,24507MV,380MA,26:14:03
2016/05/16 02:47:36,0,20000,false,false,false,66%,24528MV,378MA,26:14:31
2016/05/16 02:47:38,0,20000,false,false,false,66%,24528MV,380MA,26:14:33
2016/05/16 02:48:06,0,20000,false,false,false,65%,24507MV,384MA,26:15:01
2016/05/16 02:48:08,0,20000,false,false,false,66%,24528MV,384MA,26:15:03
2016/05/16 02:48:36,0,20000,false,false,false,66%,24528MV,380MA,26:15:31
2016/05/16 02:48:38,0,20000,false,false,false,65%,24507MV,382MA,26:15:33
2016/05/16 02:49:06,0,20000,false,false,false,66%,24528MV,378MA,26:16:01
2016/05/16 02:49:08,0,20000,false,false,false,66%,24528MV,380MA,26:16:03
2016/05/16 02:49:36,0,20000,false,false,false,65%,24507MV,378MA,26:16:31
2016/05/16 02:49:38,0,20000,false,false,false,65%,24507MV,380MA,26:16:33
2016/05/16 02:50:06,0,20000,false,false,false,65%,24507MV,384MA,26:17:01
2016/05/16 02:50:08,0,20000,false,false,false,66%,24528MV,380MA,26:17:03
2016/05/16 02:50:36,0,20000,false,false,false,65%,24507MV,380MA,26:17:31
2016/05/16 02:50:38,0,20000,false,false,false,66%,24528MV,378MA,26:17:33
2016/05/16 02:51:06,0,20000,false,false,false,66%,24528MV,373MA,26:18:01
2016/05/16 02:51:08,0,20000,false,false,false,65%,24507MV,397MA,26:18:03
2016/05/16 02:51:36,0,20000,false,false,false,65%,24507MV,391MA,26:18:31
2016/05/16 02:51:38,0,20000,false,false,false,66%,24528MV,373MA,26:18:33
2016/05/16 02:52:06,0,20000,false,false,false,65%,24507MV,382MA,26:19:01
2016/05/16 02:52:08,0,20000,false,false,false,65%,24507MV,378MA,26:19:03
2016/05/16 02:52:36,0,20000,false,false,false,65%,24507MV,375MA,26:19:31
2016/05/16 02:52:38,0,20000,false,false,false,65%,24507MV,410MA,26:19:33
2016/05/16 02:53:06,0,20000,false,false,false,65%,24507MV,375MA,26:20:01
2016/05/16 02:53:08,0,20000,false,false,false,65%,24507MV,375MA,26:20:03
2016/05/16 02:53:36,0,20000,false,false,false,65%,24507MV,378MA,26:20:31
2016/05/16 02:53:38,0,20000,false,false,false,65%,24507MV,378MA,26:20:33
2016/05/16 02:54:06,0,20000,false,false,false,65%,24507MV,375MA,26:21:01
2016/05/16 02:54:08,0,20000,false,false,false,65%,24507MV,371MA,26:21:03
2016/05/16 02:54:36,0,20000,false,false,false,65%,24507MV,375MA,26:21:31
2016/05/16 02:54:38,0,20000,false,false,false,65%,24507MV,375MA,26:21:33
2016/05/16 02:55:06,0,20000,false,false,false,65%,24507MV,380MA,26:22:01
2016/05/16 02:55:08,0,20000,false,false,false,65%,24507MV,378MA,26:22:03
2016/05/16 02:55:36,0,20000,false,false,false,65%,24507MV,380MA,26:22:31
2016/05/16 02:55:38,0,20000,false,false,false,65%,24507MV,382MA,26:22:33
2016/05/16 02:56:06,0,20000,false,false,false,65%,24507MV,380MA,26:23:01
2016/05/16 02:56:08,0,20000,false,false,false,65%,24507MV,380MA,26:23:03
2016/05/16 02:56:36,0,20000,false,false,false,65%,24507MV,386MA,26:23:31
2016/05/16 02:56:38,0,20000,false,false,false,65%,24507MV,371MA,26:23:33
2016/05/16 02:57:06,0,20000,false,false,false,65%,24507MV,371MA,26:24:01
2016/05/16 02:57:08,0,20000,false,false,false,65%,24507MV,391MA,26:24:03
2016/05/16 02:57:36,0,20000,false,false,false,65%,24507MV,375MA,26:24:31
2016/05/16 02:57:38,0,20000,false,false,false,65%,24507MV,375MA,26:24:33
2016/05/16 02:58:06,0,20000,false,false,false,65%,24507MV,380MA,26:25:01
2016/05/16 02:58:08,0,20000,false,false,false,65%,24507MV,373MA,26:25:03
2016/05/16 02:58:36,0,20000,false,false,false,65%,24507MV,378MA,26:25:31
2016/05/16 02:58:38,0,20000,false,false,false,65%,24507MV,375MA,26:25:33
2016/05/16 02:59:06,0,20000,false,false,false,65%,24507MV,375MA,26:26:01
2016/05/16 02:59:08,0,20000,false,false,false,65%,24507MV,375MA,26:26:03
2016/05/16 02:59:36,0,20000,false,false,false,65%,24507MV,389MA,26:26:31
2016/05/16 02:59:38,0,20000,false,false,false,65%,24507MV,378MA,26:26:33
2016/05/16 03:00:06,0,20000,false,false,false,65%,24507MV,378MA,26:27:01
2016/05/16 03:00:08,0,20000,false,false,false,65%,24507MV,380MA,26:27:03
2016/05/16 03:00:36,0,20000,false,false,false,65%,24507MV,380MA,26:27:31
2016/05/16 03:00:38,0,20000,false,false,false,65%,24507MV,380MA,26:27:33
2016/05/16 03:01:06,0,20000,false,false,false,65%,24507MV,393MA,26:28:01
2016/05/16 03:01:08,0,20000,false,false,false,65%,24507MV,378MA,26:28:03
2016/05/16 03:01:36,0,20000,false,false,false,65%,24507MV,378MA,26:28:31
2016/05/16 03:01:38,0,20000,false,false,false,65%,24507MV,373MA,26:28:33
2016/05/16 03:02:06,0,20000,false,false,false,65%,24507MV,389MA,26:29:01
2016/05/16 03:02:08,0,20000,false,false,false,65%,24507MV,389MA,26:29:03
2016/05/16 03:02:36,0,20000,false,false,false,65%,24507MV,382MA,26:29:31
2016/05/16 03:02:38,0,20000,false,false,false,64%,24486MV,432MA,26:29:33
2016/05/16 03:03:06,0,20000,false,false,false,65%,24507MV,386MA,26:30:01
2016/05/16 03:03:08,0,20000,false,false,false,65%,24507MV,380MA,26:30:03
2016/05/16 03:03:36,0,20000,false,false,false,65%,24507MV,382MA,26:30:31
2016/05/16 03:03:38,0,20000,false,false,false,64%,24486MV,430MA,26:30:33
2016/05/16 03:04:06,0,20000,false,false,false,65%,24507MV,382MA,26:31:01
2016/05/16 03:04:08,0,20000,false,false,false,65%,24507MV,375MA,26:31:03
2016/05/16 03:04:36,0,20000,false,false,false,65%,24507MV,375MA,26:31:31
2016/05/16 03:04:38,0,20000,false,false,false,65%,24507MV,371MA,26:31:33
2016/05/16 03:05:06,0,20000,false,false,false,65%,24507MV,375MA,26:32:01
2016/05/16 03:05:08,0,20000,false,false,false,65%,24507MV,373MA,26:32:03
2016/05/16 03:05:36,0,20000,false,false,false,65%,24507MV,384MA,26:32:31
2016/05/16 03:05:38,0,20000,false,false,false,65%,24507MV,382MA,26:32:33
2016/05/16 03:06:06,0,20000,false,false,false,65%,24507MV,373MA,26:33:01
2016/05/16 03:06:08,0,20000,false,false,false,65%,24507MV,371MA,26:33:03
2016/05/16 03:06:36,0,20000,false,false,false,65%,24507MV,378MA,26:33:31
2016/05/16 03:06:38,0,20000,false,false,false,65%,24507MV,375MA,26:33:33
2016/05/16 03:07:06,0,20000,false,false,false,65%,24507MV,380MA,26:34:01
2016/05/16 03:07:08,0,20000,false,false,false,65%,24507MV,378MA,26:34:03
2016/05/16 03:07:36,0,20000,false,false,false,65%,24507MV,375MA,26:34:31
2016/05/16 03:07:38,0,20000,false,false,false,65%,24507MV,373MA,26:34:33
2016/05/16 03:08:06,0,20000,false,false,false,64%,24486MV,430MA,26:35:01
2016/05/16 03:08:08,0,20000,false,false,false,65%,24507MV,380MA,26:35:03
2016/05/16 03:08:36,0,20000,false,false,false,65%,24507MV,389MA,26:35:31
2016/05/16 03:08:38,0,20000,false,false,false,65%,24507MV,375MA,26:35:33
2016/05/16 03:09:06,0,20000,false,false,false,65%,24507MV,380MA,26:36:01
2016/05/16 03:09:08,0,20000,false,false,false,65%,24507MV,384MA,26:36:03
2016/05/16 03:09:36,0,20000,false,false,false,65%,24507MV,389MA,26:36:31
2016/05/16 03:09:38,0,20000,false,false,false,65%,24507MV,382MA,26:36:33
2016/05/16 03:10:06,0,20000,false,false,false,65%,24507MV,382MA,26:37:01
2016/05/16 03:10:08,0,20000,false,false,false,65%,24507MV,380MA,26:37:03
2016/05/16 03:10:36,0,20000,false,false,false,65%,24507MV,380MA,26:37:31
2016/05/16 03:10:38,0,20000,false,false,false,65%,24507MV,382MA,26:37:33
2016/05/16 03:11:06,0,20000,false,false,false,65%,24507MV,375MA,26:38:01
2016/05/16 03:11:08,0,20000,false,false,false,65%,24507MV,373MA,26:38:03
2016/05/16 03:11:36,0,20000,false,false,false,65%,24507MV,384MA,26:38:31
2016/05/16 03:11:38,0,20000,false,false,false,65%,24507MV,375MA,26:38:33
2016/05/16 03:12:06,0,20000,false,false,false,65%,24507MV,375MA,26:39:01
2016/05/16 03:12:08,0,20000,false,false,false,65%,24507MV,384MA,26:39:03
2016/05/16 03:12:36,0,20000,false,false,false,65%,24507MV,373MA,26:39:31
2016/05/16 03:12:38,0,20000,false,false,false,65%,24507MV,378MA,26:39:33
2016/05/16 03:13:06,0,20000,false,false,false,65%,24507MV,386MA,26:40:01
2016/05/16 03:13:08,0,20000,false,false,false,65%,24507MV,375MA,26:40:03
2016/05/16 03:13:36,0,20000,false,false,false,65%,24507MV,378MA,26:40:31
2016/05/16 03:13:38,0,20000,false,false,false,65%,24507MV,375MA,26:40:33
2016/05/16 03:14:06,0,20000,false,false,false,65%,24507MV,380MA,26:41:01
2016/05/16 03:14:08,0,20000,false,false,false,65%,24507MV,380MA,26:41:03
2016/05/16 03:14:36,0,20000,false,false,false,65%,24507MV,382MA,26:41:31
2016/05/16 03:14:38,0,20000,false,false,false,65%,24507MV,380MA,26:41:33
2016/05/16 03:15:06,0,20000,false,false,false,65%,24507MV,380MA,26:42:01
2016/05/16 03:15:08,0,20000,false,false,false,65%,24507MV,386MA,26:42:03
2016/05/16 03:15:36,0,20000,false,false,false,65%,24507MV,386MA,26:42:31
2016/05/16 03:15:38,0,20000,false,false,false,64%,24486MV,389MA,26:42:33
2016/05/16 03:16:06,0,20000,false,false,false,64%,24486MV,378MA,26:43:01
2016/05/16 03:16:08,0,20000,false,false,false,65%,24507MV,375MA,26:43:03
2016/05/16 03:16:36,0,20000,false,false,false,64%,24486MV,400MA,26:43:31
2016/05/16 03:16:38,0,20000,false,false,false,64%,24486MV,382MA,26:43:33
2016/05/16 03:17:06,0,20000,false,false,false,64%,24486MV,378MA,26:44:01
2016/05/16 03:17:08,0,20000,false,false,false,65%,24507MV,380MA,26:44:03
2016/05/16 03:17:36,0,20000,false,false,false,64%,24486MV,382MA,26:44:31
2016/05/16 03:17:38,0,20000,false,false,false,65%,24507MV,375MA,26:44:33
2016/05/16 03:18:06,0,20000,false,false,false,64%,24486MV,378MA,26:45:01
2016/05/16 03:18:08,0,20000,false,false,false,65%,24507MV,378MA,26:45:03
2016/05/16 03:18:36,0,20000,false,false,false,64%,24486MV,380MA,26:45:31
2016/05/16 03:18:38,0,20000,false,false,false,64%,24486MV,380MA,26:45:33
2016/05/16 03:19:06,0,20000,false,false,false,64%,24486MV,380MA,26:46:01
2016/05/16 03:19:08,0,20000,false,false,false,64%,24486MV,378MA,26:46:03
2016/05/16 03:19:36,0,20000,false,false,false,64%,24486MV,378MA,26:46:31
2016/05/16 03:19:38,0,20000,false,false,false,64%,24486MV,378MA,26:46:33
2016/05/16 03:20:06,0,20000,false,false,false,64%,24486MV,382MA,26:47:01
2016/05/16 03:20:08,0,20000,false,false,false,64%,24486MV,378MA,26:47:03
2016/05/16 03:20:36,0,20000,false,false,false,64%,24486MV,380MA,26:47:31
2016/05/16 03:20:38,0,20000,false,false,false,64%,24486MV,380MA,26:47:33
2016/05/16 03:21:06,0,20000,false,false,false,64%,24486MV,386MA,26:48:01
2016/05/16 03:21:08,0,20000,false,false,false,64%,24486MV,384MA,26:48:03
2016/05/16 03:21:36,0,20000,false,false,false,64%,24486MV,393MA,26:48:32
2016/05/16 03:21:38,0,20000,false,false,false,64%,24486MV,384MA,26:48:33
2016/05/16 03:22:06,0,20000,false,false,false,64%,24486MV,389MA,26:49:01
2016/05/16 03:22:08,0,20000,false,false,false,64%,24486MV,380MA,26:49:03
2016/05/16 03:22:36,0,20000,false,false,false,64%,24486MV,375MA,26:49:31
2016/05/16 03:22:38,0,20000,false,false,false,64%,24486MV,378MA,26:49:33
2016/05/16 03:23:06,0,20000,false,false,false,64%,24486MV,375MA,26:50:01
2016/05/16 03:23:08,0,20000,false,false,false,64%,24486MV,384MA,26:50:03
2016/05/16 03:23:36,0,20000,false,false,false,64%,24486MV,378MA,26:50:31
2016/05/16 03:23:38,0,20000,false,false,false,64%,24486MV,384MA,26:50:33
2016/05/16 03:24:06,0,20000,false,false,false,64%,24486MV,382MA,26:51:01
2016/05/16 03:24:08,0,20000,false,false,false,64%,24486MV,380MA,26:51:03
2016/05/16 03:24:36,0,20000,false,false,false,64%,24486MV,375MA,26:51:31
2016/05/16 03:24:38,0,20000,false,false,false,64%,24486MV,382MA,26:51:33
2016/05/16 03:25:06,0,20000,false,false,false,64%,24486MV,380MA,26:52:01
2016/05/16 03:25:08,0,20000,false,false,false,64%,24486MV,380MA,26:52:03
2016/05/16 03:25:36,0,20000,false,false,false,64%,24486MV,380MA,26:52:31
2016/05/16 03:25:38,0,20000,false,false,false,64%,24486MV,384MA,26:52:33
2016/05/16 03:26:06,0,20000,false,false,false,64%,24486MV,378MA,26:53:01
2016/05/16 03:26:08,0,20000,false,false,false,64%,24486MV,378MA,26:53:03
2016/05/16 03:26:36,0,20000,false,false,false,64%,24486MV,378MA,26:53:31
2016/05/16 03:26:38,0,20000,false,false,false,64%,24486MV,382MA,26:53:33
2016/05/16 03:27:06,0,20000,false,false,false,64%,24486MV,391MA,26:54:01
2016/05/16 03:27:08,0,20000,false,false,false,64%,24486MV,389MA,26:54:03
2016/05/16 03:27:36,0,20000,false,false,false,64%,24486MV,384MA,26:54:31
2016/05/16 03:27:38,0,20000,false,false,false,64%,24486MV,386MA,26:54:33
2016/05/16 03:28:06,0,20000,false,false,false,64%,24486MV,389MA,26:55:01
2016/05/16 03:28:08,0,20000,false,false,false,64%,24486MV,382MA,26:55:03
2016/05/16 03:28:36,0,20000,false,false,false,64%,24486MV,380MA,26:55:31
2016/05/16 03:28:38,0,20000,false,false,false,64%,24486MV,384MA,26:55:33
2016/05/16 03:29:06,0,20000,false,false,false,64%,24486MV,380MA,26:56:01
2016/05/16 03:29:08,0,20000,false,false,false,64%,24486MV,380MA,26:56:03
2016/05/16 03:29:36,0,20000,false,false,false,64%,24486MV,386MA,26:56:31
2016/05/16 03:29:38,0,20000,false,false,false,64%,24486MV,384MA,26:56:33
2016/05/16 03:30:06,0,20000,false,false,false,64%,24486MV,384MA,26:57:01
2016/05/16 03:30:08,0,20000,false,false,false,64%,24486MV,386MA,26:57:03
2016/05/16 03:30:36,0,20000,false,false,false,64%,24486MV,389MA,26:57:31
2016/05/16 03:30:38,0,20000,false,false,false,64%,24486MV,380MA,26:57:33
2016/05/16 03:31:06,0,20000,false,false,false,64%,24486MV,384MA,26:58:01
2016/05/16 03:31:08,0,20000,false,false,false,64%,24486MV,391MA,26:58:03
2016/05/16 03:31:36,0,20000,false,false,false,64%,24486MV,382MA,26:58:31
2016/05/16 03:31:38,0,20000,false,false,false,63%,24465MV,389MA,26:58:33
2016/05/16 03:32:06,0,20000,false,false,false,64%,24486MV,386MA,26:59:01
2016/05/16 03:32:08,0,20000,false,false,false,64%,24486MV,386MA,26:59:03
2016/05/16 03:32:36,0,20000,false,false,false,63%,24465MV,419MA,26:59:31
2016/05/16 03:32:38,0,20000,false,false,false,63%,24465MV,384MA,26:59:33
2016/05/16 03:33:06,0,20000,false,false,false,63%,24465MV,413MA,27:00:01
2016/05/16 03:33:08,0,20000,false,false,false,63%,24465MV,382MA,27:00:03
2016/05/16 03:33:36,0,20000,false,false,false,63%,24465MV,386MA,27:00:31
2016/05/16 03:33:38,0,20000,false,false,false,63%,24465MV,384MA,27:00:33
2016/05/16 03:34:06,0,20000,false,false,false,63%,24465MV,386MA,27:01:01
2016/05/16 03:34:08,0,20000,false,false,false,63%,24465MV,384MA,27:01:03
2016/05/16 03:34:36,0,20000,false,false,false,63%,24465MV,389MA,27:01:31
2016/05/16 03:34:38,0,20000,false,false,false,64%,24486MV,382MA,27:01:33
2016/05/16 03:35:06,0,20000,false,false,false,63%,24465MV,384MA,27:02:01
2016/05/16 03:35:08,0,20000,false,false,false,63%,24465MV,384MA,27:02:03
2016/05/16 03:35:37,0,20000,false,false,false,63%,24465MV,386MA,27:02:32
2016/05/16 03:35:38,0,20000,false,false,false,63%,24465MV,380MA,27:02:33
2016/05/16 03:36:07,0,20000,false,false,false,63%,24465MV,382MA,27:03:02
2016/05/16 03:36:08,0,20000,false,false,false,64%,24486MV,378MA,27:03:03
2016/05/16 03:36:37,0,20000,false,false,false,63%,24465MV,380MA,27:03:32
2016/05/16 03:36:38,0,20000,false,false,false,63%,24465MV,375MA,27:03:33
2016/05/16 03:37:07,0,20000,false,false,false,63%,24465MV,380MA,27:04:02
2016/05/16 03:37:08,0,20000,false,false,false,63%,24465MV,382MA,27:04:03
2016/05/16 03:37:37,0,20000,false,false,false,63%,24465MV,386MA,27:04:32
2016/05/16 03:37:38,0,20000,false,false,false,63%,24465MV,391MA,27:04:33
2016/05/16 03:38:07,0,20000,false,false,false,63%,24465MV,389MA,27:05:02
2016/05/16 03:38:08,0,20000,false,false,false,63%,24465MV,382MA,27:05:03
2016/05/16 03:38:37,0,20000,false,false,false,63%,24465MV,382MA,27:05:32
2016/05/16 03:38:38,0,20000,false,false,false,63%,24465MV,380MA,27:05:33
2016/05/16 03:39:07,0,20000,false,false,false,63%,24465MV,382MA,27:06:02
2016/05/16 03:39:08,0,20000,false,false,false,63%,24465MV,378MA,27:06:03
2016/05/16 03:39:37,0,20000,false,false,false,63%,24465MV,382MA,27:06:32
2016/05/16 03:39:38,0,20000,false,false,false,63%,24465MV,382MA,27:06:33
2016/05/16 03:40:07,0,20000,false,false,false,63%,24465MV,384MA,27:07:02
2016/05/16 03:40:08,0,20000,false,false,false,63%,24465MV,386MA,27:07:03
2016/05/16 03:40:37,0,20000,false,false,false,63%,24465MV,389MA,27:07:32
2016/05/16 03:40:38,0,20000,false,false,false,63%,24465MV,386MA,27:07:33
2016/05/16 03:41:07,0,20000,false,false,false,63%,24465MV,386MA,27:08:02
2016/05/16 03:41:08,0,20000,false,false,false,63%,24465MV,382MA,27:08:03
2016/05/16 03:41:37,0,20000,false,false,false,63%,24465MV,380MA,27:08:32
2016/05/16 03:41:38,0,20000,false,false,false,63%,24465MV,384MA,27:08:33
2016/05/16 03:42:07,0,20000,false,false,false,63%,24465MV,378MA,27:09:02
2016/05/16 03:42:08,0,20000,false,false,false,63%,24465MV,391MA,27:09:03
2016/05/16 03:42:37,0,20000,false,false,false,63%,24465MV,380MA,27:09:32
2016/05/16 03:42:38,0,20000,false,false,false,63%,24465MV,382MA,27:09:33
2016/05/16 03:43:07,0,20000,false,false,false,63%,24465MV,380MA,27:10:02
2016/05/16 03:43:08,0,20000,false,false,false,63%,24465MV,378MA,27:10:03
2016/05/16 03:43:37,0,20000,false,false,false,63%,24465MV,386MA,27:10:32
2016/05/16 03:43:38,0,20000,false,false,false,63%,24465MV,382MA,27:10:33
2016/05/16 03:44:07,0,20000,false,false,false,63%,24465MV,380MA,27:11:02
2016/05/16 03:44:08,0,20000,false,false,false,63%,24465MV,380MA,27:11:03
2016/05/16 03:44:37,0,20000,false,false,false,63%,24465MV,378MA,27:11:32
2016/05/16 03:44:38,0,20000,false,false,false,63%,24465MV,382MA,27:11:33
2016/05/16 03:45:07,0,20000,false,false,false,63%,24465MV,378MA,27:12:02
2016/05/16 03:45:08,0,20000,false,false,false,63%,24465MV,380MA,27:12:03
2016/05/16 03:45:37,0,20000,false,false,false,63%,24465MV,395MA,27:12:32
2016/05/16 03:45:38,0,20000,false,false,false,63%,24465MV,384MA,27:12:33
2016/05/16 03:46:07,0,20000,false,false,false,63%,24465MV,382MA,27:13:02
2016/05/16 03:46:08,0,20000,false,false,false,63%,24465MV,380MA,27:13:03
2016/05/16 03:46:37,0,20000,false,false,false,63%,24465MV,375MA,27:13:32
2016/05/16 03:46:38,0,20000,false,false,false,63%,24465MV,384MA,27:13:33
2016/05/16 03:47:07,0,20000,false,false,false,63%,24465MV,378MA,27:14:02
2016/05/16 03:47:08,0,20000,false,false,false,63%,24465MV,380MA,27:14:03
2016/05/16 03:47:37,0,20000,false,false,false,63%,24465MV,375MA,27:14:32
2016/05/16 03:47:38,0,20000,false,false,false,63%,24465MV,378MA,27:14:33
2016/05/16 03:48:07,0,20000,false,false,false,63%,24465MV,375MA,27:15:02
2016/05/16 03:48:08,0,20000,false,false,false,63%,24465MV,375MA,27:15:03
2016/05/16 03:48:37,0,20000,false,false,false,63%,24465MV,380MA,27:15:32
2016/05/16 03:48:38,0,20000,false,false,false,63%,24465MV,378MA,27:15:33
2016/05/16 03:49:07,0,20000,false,false,false,63%,24465MV,375MA,27:16:02
2016/05/16 03:49:08,0,20000,false,false,false,63%,24465MV,375MA,27:16:03
2016/05/16 03:49:37,0,20000,false,false,false,63%,24465MV,371MA,27:16:32
2016/05/16 03:49:38,0,20000,false,false,false,63%,24465MV,373MA,27:16:33
2016/05/16 03:50:07,0,20000,false,false,false,63%,24465MV,378MA,27:17:02
2016/05/16 03:50:08,0,20000,false,false,false,63%,24465MV,382MA,27:17:03
2016/05/16 03:50:37,0,20000,false,false,false,63%,24465MV,373MA,27:17:32
2016/05/16 03:50:38,0,20000,false,false,false,63%,24465MV,384MA,27:17:33
2016/05/16 03:51:07,0,20000,false,false,false,62%,24444MV,386MA,27:18:02
2016/05/16 03:51:08,0,20000,false,false,false,62%,24444MV,386MA,27:18:03
2016/05/16 03:51:37,0,20000,false,false,false,63%,24465MV,380MA,27:18:32
2016/05/16 03:51:38,0,20000,false,false,false,63%,24465MV,378MA,27:18:33
2016/05/16 03:52:07,0,20000,false,false,false,63%,24465MV,373MA,27:19:02
2016/05/16 03:52:08,0,20000,false,false,false,63%,24465MV,375MA,27:19:03
2016/05/16 03:52:37,0,20000,false,false,false,63%,24465MV,373MA,27:19:32
2016/05/16 03:52:38,0,20000,false,false,false,63%,24465MV,375MA,27:19:33
2016/05/16 03:53:07,0,20000,false,false,false,63%,24465MV,375MA,27:20:02
2016/05/16 03:53:08,0,20000,false,false,false,63%,24465MV,373MA,27:20:03
2016/05/16 03:53:37,0,20000,false,false,false,62%,24444MV,380MA,27:20:32
2016/05/16 03:53:38,0,20000,false,false,false,62%,24444MV,380MA,27:20:33
2016/05/16 03:54:07,0,20000,false,false,false,62%,24444MV,380MA,27:21:02
2016/05/16 03:54:08,0,20000,false,false,false,62%,24444MV,378MA,27:21:03
2016/05/16 03:54:37,0,20000,false,false,false,62%,24444MV,378MA,27:21:32
2016/05/16 03:54:38,0,20000,false,false,false,62%,24444MV,378MA,27:21:33
2016/05/16 03:55:07,0,20000,false,false,false,62%,24444MV,384MA,27:22:02
2016/05/16 03:55:08,0,20000,false,false,false,62%,24444MV,378MA,27:22:03
2016/05/16 03:55:37,0,20000,false,false,false,62%,24444MV,375MA,27:22:32
2016/05/16 03:55:38,0,20000,false,false,false,62%,24444MV,375MA,27:22:33
2016/05/16 03:56:07,0,20000,false,false,false,62%,24444MV,375MA,27:23:02
2016/05/16 03:56:08,0,20000,false,false,false,62%,24444MV,371MA,27:23:03
2016/05/16 03:56:37,0,20000,false,false,false,62%,24444MV,375MA,27:23:32
2016/05/16 03:56:38,0,20000,false,false,false,62%,24444MV,373MA,27:23:34
2016/05/16 03:57:07,0,20000,false,false,false,62%,24444MV,391MA,27:24:02
2016/05/16 03:57:08,0,20000,false,false,false,62%,24444MV,382MA,27:24:04
2016/05/16 03:57:37,0,20000,false,false,false,62%,24444MV,380MA,27:24:32
2016/05/16 03:57:38,0,20000,false,false,false,62%,24444MV,389MA,27:24:34
2016/05/16 03:58:07,0,20000,false,false,false,62%,24444MV,378MA,27:25:02
2016/05/16 03:58:08,0,20000,false,false,false,62%,24444MV,382MA,27:25:04
2016/05/16 03:58:37,0,20000,false,false,false,62%,24444MV,380MA,27:25:32
2016/05/16 03:58:38,0,20000,false,false,false,62%,24444MV,380MA,27:25:34
2016/05/16 03:59:07,0,20000,false,false,false,62%,24444MV,389MA,27:26:02
2016/05/16 03:59:08,0,20000,false,false,false,62%,24444MV,375MA,27:26:04
2016/05/16 03:59:37,0,20000,false,false,false,62%,24444MV,375MA,27:26:32
2016/05/16 03:59:38,0,20000,false,false,false,62%,24444MV,375MA,27:26:34
2016/05/16 04:00:07,0,20000,false,false,false,62%,24444MV,380MA,27:27:02
2016/05/16 04:00:08,0,20000,false,false,false,62%,24444MV,375MA,27:27:04
2016/05/16 04:00:37,0,20000,false,false,false,62%,24444MV,373MA,27:27:32
2016/05/16 04:00:38,0,20000,false,false,false,62%,24444MV,382MA,27:27:34
2016/05/16 04:01:07,0,20000,false,false,false,62%,24444MV,375MA,27:28:02
2016/05/16 04:01:08,0,20000,false,false,false,62%,24444MV,371MA,27:28:04
2016/05/16 04:01:37,0,20000,false,false,false,62%,24444MV,375MA,27:28:32
2016/05/16 04:01:38,0,20000,false,false,false,62%,24444MV,375MA,27:28:34
2016/05/16 04:02:07,0,20000,false,false,false,62%,24444MV,378MA,27:29:02
2016/05/16 04:02:08,0,20000,false,false,false,62%,24444MV,380MA,27:29:04
2016/05/16 04:02:37,0,20000,false,false,false,62%,24444MV,378MA,27:29:32
2016/05/16 04:02:38,0,20000,false,false,false,62%,24444MV,382MA,27:29:34
2016/05/16 04:03:07,0,20000,false,false,false,62%,24444MV,373MA,27:30:02
2016/05/16 04:03:08,0,20000,false,false,false,62%,24444MV,378MA,27:30:04
2016/05/16 04:03:37,0,20000,false,false,false,62%,24444MV,378MA,27:30:32
2016/05/16 04:03:38,0,20000,false,false,false,62%,24444MV,373MA,27:30:34
2016/05/16 04:04:07,0,20000,false,false,false,62%,24444MV,384MA,27:31:02
