currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/14 20:33:17,1,0,false,false,false,86%,28518MV,193MA,08:35:02
2016/05/14 20:33:47,1,0,false,false,false,86%,28518MV,193MA,08:35:32
2016/05/14 20:34:17,1,0,false,false,false,86%,28518MV,193MA,08:36:02
2016/05/14 20:34:47,1,0,false,false,false,86%,28518MV,193MA,08:36:32
2016/05/14 20:35:17,1,0,false,false,false,86%,28518MV,193MA,08:37:02
2016/05/14 20:35:47,1,0,false,false,false,86%,28518MV,193MA,08:37:32
2016/05/14 20:36:17,1,0,false,false,false,86%,28518MV,193MA,08:38:02
2016/05/14 20:36:47,1,0,false,false,false,86%,28518MV,193MA,08:38:32
2016/05/14 20:37:17,1,0,false,false,false,86%,28518MV,193MA,08:39:02
2016/05/14 20:37:47,1,0,false,false,false,86%,28518MV,193MA,08:39:32
2016/05/14 20:38:17,1,0,false,false,false,86%,28518MV,193MA,08:40:02
2016/05/14 20:38:47,1,0,false,false,false,86%,28518MV,193MA,08:40:32
2016/05/14 20:39:17,1,0,false,false,false,86%,28518MV,193MA,08:41:02
2016/05/14 20:39:47,1,0,false,false,false,86%,28518MV,195MA,08:41:32
2016/05/14 20:40:17,1,0,false,false,false,86%,28539MV,193MA,08:42:02
2016/05/14 20:40:47,1,0,false,false,false,86%,28539MV,193MA,08:42:32
2016/05/14 20:41:17,1,0,false,false,false,86%,28539MV,193MA,08:43:02
2016/05/14 20:41:47,1,0,false,false,false,86%,28539MV,193MA,08:43:32
2016/05/14 20:42:17,1,0,false,false,false,86%,28518MV,193MA,08:44:02
2016/05/14 20:42:47,1,0,false,false,false,86%,28539MV,193MA,08:44:32
2016/05/14 20:43:17,1,0,false,false,false,86%,28539MV,193MA,08:45:02
2016/05/14 20:43:47,1,0,false,false,false,86%,28539MV,193MA,08:45:32
2016/05/14 20:44:17,1,0,false,false,false,86%,28539MV,193MA,08:46:02
2016/05/14 20:44:47,1,0,false,false,false,86%,28539MV,193MA,08:46:32
2016/05/14 20:45:17,1,0,false,false,false,86%,28539MV,195MA,08:47:02
2016/05/14 20:45:47,1,0,false,false,false,86%,28539MV,193MA,08:47:32
2016/05/14 20:46:17,1,0,false,false,false,86%,28539MV,193MA,08:48:02
2016/05/14 20:46:47,1,0,false,false,false,86%,28539MV,193MA,08:48:32
2016/05/14 20:47:17,1,0,false,false,false,86%,28539MV,193MA,08:49:02
2016/05/14 20:47:47,1,0,false,false,false,86%,28539MV,193MA,08:49:32
2016/05/14 20:48:17,1,0,false,false,false,86%,28539MV,193MA,08:50:02
2016/05/14 20:48:47,1,0,false,false,false,86%,28539MV,193MA,08:50:32
2016/05/14 20:49:17,1,0,false,false,false,86%,28560MV,193MA,08:51:02
2016/05/14 20:49:47,1,0,false,false,false,86%,28560MV,193MA,08:51:32
2016/05/14 20:50:17,1,0,false,false,false,86%,28560MV,193MA,08:52:02
2016/05/14 20:50:47,1,0,false,false,false,86%,28539MV,193MA,08:52:32
2016/05/14 20:51:17,1,0,false,false,false,86%,28560MV,193MA,08:53:02
2016/05/14 20:51:47,1,0,false,false,false,86%,28560MV,193MA,08:53:32
2016/05/14 20:52:17,1,0,false,false,false,86%,28560MV,193MA,08:54:02
2016/05/14 20:52:47,1,0,false,false,false,86%,28560MV,193MA,08:54:32
2016/05/14 20:53:17,1,0,false,false,false,86%,28560MV,193MA,08:55:02
2016/05/14 20:53:47,1,0,false,false,false,86%,28560MV,193MA,08:55:32
2016/05/14 20:54:17,1,0,false,false,false,86%,28560MV,193MA,08:56:02
2016/05/14 20:54:47,1,0,false,false,false,86%,28560MV,193MA,08:56:32
2016/05/14 20:55:17,1,0,false,false,false,86%,28560MV,193MA,08:57:02
2016/05/14 20:55:47,1,0,false,false,false,86%,28560MV,195MA,08:57:32
2016/05/14 20:56:17,1,0,false,false,false,86%,28560MV,193MA,08:58:02
2016/05/14 20:56:47,1,0,false,false,false,86%,28560MV,193MA,08:58:32
2016/05/14 20:57:17,1,0,false,false,false,86%,28560MV,193MA,08:59:02
2016/05/14 20:57:47,1,0,false,false,false,86%,28560MV,193MA,08:59:32
2016/05/14 20:58:17,1,0,false,false,false,86%,28560MV,193MA,09:00:02
2016/05/14 20:58:47,1,0,false,false,false,86%,28560MV,193MA,09:00:32
2016/05/14 20:59:17,1,0,false,false,false,86%,28560MV,193MA,09:01:02
2016/05/14 20:59:47,1,0,false,false,false,86%,28560MV,193MA,09:01:32
2016/05/14 21:00:17,1,0,false,false,false,86%,28560MV,193MA,09:02:02
2016/05/14 21:00:47,1,0,false,false,false,86%,28560MV,193MA,09:02:32
2016/05/14 21:01:17,1,0,false,false,false,86%,28560MV,193MA,09:03:02
2016/05/14 21:01:47,1,0,false,false,false,86%,28560MV,193MA,09:03:32
2016/05/14 21:02:17,1,0,false,false,false,86%,28560MV,193MA,09:04:02
2016/05/14 21:02:47,1,0,false,false,false,86%,28560MV,193MA,09:04:32
2016/05/14 21:03:17,1,0,false,false,false,86%,28560MV,193MA,09:05:02
2016/05/14 21:03:47,1,0,false,false,false,86%,28560MV,193MA,09:05:32
2016/05/14 21:04:17,1,0,false,false,false,86%,28560MV,193MA,09:06:02
2016/05/14 21:04:47,1,0,false,false,false,86%,28560MV,193MA,09:06:32
2016/05/14 21:05:17,1,0,false,false,false,87%,28581MV,193MA,09:07:02
2016/05/14 21:05:47,1,0,false,false,false,86%,28560MV,193MA,09:07:32
2016/05/14 21:06:17,1,0,false,false,false,88%,28560MV,193MA,09:08:02
2016/05/14 21:06:47,1,0,false,false,false,86%,28560MV,193MA,09:08:32
2016/05/14 21:07:17,1,0,false,false,false,93%,28581MV,193MA,09:09:02
2016/05/14 21:07:47,1,0,false,false,false,93%,28581MV,193MA,09:09:32
2016/05/14 21:08:17,1,0,false,false,false,93%,28581MV,193MA,09:10:02
2016/05/14 21:08:47,1,0,false,false,false,93%,28581MV,193MA,09:10:32
2016/05/14 21:09:17,1,0,false,false,false,93%,28581MV,193MA,09:11:02
2016/05/14 21:09:47,1,0,false,false,false,93%,28581MV,193MA,09:11:32
2016/05/14 21:10:17,1,0,false,false,false,93%,28581MV,193MA,09:12:02
2016/05/14 21:10:47,1,0,false,false,false,93%,28581MV,193MA,09:12:32
2016/05/14 21:11:17,1,0,false,false,false,93%,28581MV,193MA,09:13:02
2016/05/14 21:11:47,1,0,false,false,false,93%,28581MV,193MA,09:13:32
2016/05/14 21:12:17,1,0,false,false,false,93%,28581MV,193MA,09:14:02
2016/05/14 21:12:47,1,0,false,false,false,93%,28581MV,193MA,09:14:32
2016/05/14 21:13:17,1,0,false,false,false,93%,28581MV,193MA,09:15:02
2016/05/14 21:13:47,1,0,false,false,false,93%,28581MV,193MA,09:15:32
2016/05/14 21:14:17,1,0,false,false,false,93%,28581MV,193MA,09:16:02
2016/05/14 21:14:47,1,0,false,false,false,93%,28581MV,193MA,09:16:32
2016/05/14 21:15:17,1,0,false,false,false,93%,28581MV,193MA,09:17:02
2016/05/14 21:15:47,1,0,false,false,false,93%,28581MV,193MA,09:17:32
2016/05/14 21:16:17,1,0,false,false,false,93%,28581MV,193MA,09:18:02
2016/05/14 21:16:47,1,0,false,false,false,93%,28581MV,193MA,09:18:32
2016/05/14 21:17:17,1,0,false,false,false,93%,28581MV,193MA,09:19:02
2016/05/14 21:17:47,1,0,false,false,false,93%,28581MV,193MA,09:19:32
2016/05/14 21:18:17,1,0,false,false,false,93%,28581MV,193MA,09:20:02
2016/05/14 21:18:47,1,0,false,false,false,93%,28581MV,193MA,09:20:32
2016/05/14 21:19:17,1,0,false,false,false,93%,28581MV,193MA,09:21:02
2016/05/14 21:19:47,1,0,false,false,false,93%,28602MV,195MA,09:21:32
2016/05/14 21:20:17,1,0,false,false,false,93%,28602MV,193MA,09:22:02
2016/05/14 21:20:47,1,0,false,false,false,93%,28602MV,193MA,09:22:32
2016/05/14 21:21:17,1,0,false,false,false,93%,28581MV,193MA,09:23:02
2016/05/14 21:21:47,1,0,false,false,false,93%,28602MV,193MA,09:23:32
2016/05/14 21:22:17,1,0,false,false,false,93%,28602MV,193MA,09:24:02
2016/05/14 21:22:47,1,0,false,false,false,93%,28602MV,193MA,09:24:32
2016/05/14 21:23:17,1,0,false,false,false,93%,28602MV,193MA,09:25:02
2016/05/14 21:23:47,1,0,false,false,false,93%,28602MV,193MA,09:25:32
2016/05/14 21:24:17,1,0,false,false,false,93%,28602MV,193MA,09:26:02
2016/05/14 21:24:47,1,0,false,false,false,93%,28602MV,193MA,09:26:32
2016/05/14 21:25:17,1,0,false,false,false,93%,28602MV,195MA,09:27:02
2016/05/14 21:25:47,1,0,false,false,false,93%,28602MV,193MA,09:27:32
2016/05/14 21:26:17,1,0,false,false,false,93%,28602MV,193MA,09:28:02
2016/05/14 21:26:47,1,0,false,false,false,93%,28602MV,193MA,09:28:32
2016/05/14 21:27:17,1,0,false,false,false,93%,28602MV,193MA,09:29:02
2016/05/14 21:27:47,1,0,false,false,false,93%,28602MV,193MA,09:29:32
2016/05/14 21:28:17,1,0,false,false,false,93%,28602MV,193MA,09:30:02
2016/05/14 21:28:47,1,0,false,false,false,93%,28602MV,193MA,09:30:32
2016/05/14 21:29:17,1,0,false,false,false,93%,28602MV,193MA,09:31:02
2016/05/14 21:29:47,1,0,false,false,false,93%,28602MV,193MA,09:31:32
2016/05/14 21:30:17,1,0,false,false,false,93%,28602MV,193MA,09:32:02
2016/05/14 21:30:47,1,0,false,false,false,93%,28602MV,193MA,09:32:32
2016/05/14 21:31:17,1,0,false,false,false,93%,28602MV,193MA,09:33:02
2016/05/14 21:31:47,1,0,false,false,false,93%,28602MV,193MA,09:33:32
2016/05/14 21:32:17,1,0,false,false,false,93%,28602MV,193MA,09:34:02
2016/05/14 21:32:47,1,0,false,false,false,93%,28602MV,193MA,09:34:32
2016/05/14 21:33:17,1,0,false,false,false,93%,28623MV,193MA,09:35:02
2016/05/14 21:33:47,1,0,false,false,false,93%,28602MV,193MA,09:35:32
2016/05/14 21:34:17,1,0,false,false,false,93%,28602MV,193MA,09:36:02
2016/05/14 21:34:47,1,0,false,false,false,93%,28623MV,193MA,09:36:32
2016/05/14 21:35:17,1,0,false,false,false,93%,28602MV,193MA,09:37:02
2016/05/14 21:35:47,1,0,false,false,false,93%,28602MV,193MA,09:37:32
2016/05/14 21:36:17,1,0,false,false,false,93%,28602MV,193MA,09:38:02
2016/05/14 21:36:47,1,0,false,false,false,93%,28623MV,193MA,09:38:32
2016/05/14 21:37:17,1,0,false,false,false,93%,28623MV,193MA,09:39:02
2016/05/14 21:37:47,1,0,false,false,false,93%,28602MV,193MA,09:39:32
2016/05/14 21:38:17,1,0,false,false,false,93%,28623MV,193MA,09:40:02
2016/05/14 21:38:47,1,0,false,false,false,93%,28623MV,193MA,09:40:32
2016/05/14 21:39:17,1,0,false,false,false,93%,28623MV,193MA,09:41:02
2016/05/14 21:39:47,1,0,false,false,false,93%,28623MV,193MA,09:41:32
2016/05/14 21:40:17,1,0,false,false,false,93%,28602MV,193MA,09:42:02
2016/05/14 21:40:47,1,0,false,false,false,93%,28623MV,193MA,09:42:32
2016/05/14 21:41:17,1,0,false,false,false,93%,28623MV,193MA,09:43:02
2016/05/14 21:41:47,1,0,false,false,false,93%,28623MV,193MA,09:43:32
2016/05/14 21:42:17,1,0,false,false,false,93%,28623MV,193MA,09:44:02
2016/05/14 21:42:47,1,0,false,false,false,93%,28623MV,193MA,09:44:32
2016/05/14 21:43:17,1,0,false,false,false,93%,28623MV,193MA,09:45:02
2016/05/14 21:43:47,1,0,false,false,false,93%,28623MV,193MA,09:45:32
2016/05/14 21:44:17,1,0,false,false,false,93%,28623MV,193MA,09:46:02
2016/05/14 21:44:47,1,0,false,false,false,93%,28623MV,193MA,09:46:32
2016/05/14 21:45:17,1,0,false,false,false,93%,28623MV,193MA,09:47:02
2016/05/14 21:45:47,1,0,false,false,false,93%,28623MV,193MA,09:47:32
2016/05/14 21:46:17,1,0,false,false,false,93%,28623MV,193MA,09:48:02
2016/05/14 21:46:47,1,0,false,false,false,93%,28623MV,193MA,09:48:32
2016/05/14 21:47:17,1,0,false,false,false,93%,28623MV,193MA,09:49:02
2016/05/14 21:47:47,1,0,false,false,false,93%,28623MV,193MA,09:49:32
2016/05/14 21:48:17,1,0,false,false,false,93%,28623MV,193MA,09:50:02
2016/05/14 21:48:47,1,0,false,false,false,93%,28623MV,193MA,09:50:32
2016/05/14 21:49:17,1,0,false,false,false,93%,28623MV,193MA,09:51:02
2016/05/14 21:49:47,1,0,false,false,false,93%,28623MV,193MA,09:51:32
2016/05/14 21:50:17,1,0,false,false,false,93%,28623MV,193MA,09:52:02
2016/05/14 21:50:47,1,0,false,false,false,93%,28623MV,193MA,09:52:32
2016/05/14 21:51:17,1,0,false,false,false,93%,28623MV,193MA,09:53:02
2016/05/14 21:51:47,1,0,false,false,false,93%,28623MV,193MA,09:53:32
2016/05/14 21:52:17,1,0,false,false,false,93%,28623MV,193MA,09:54:02
2016/05/14 21:52:47,1,0,false,false,false,93%,28623MV,193MA,09:54:32
2016/05/14 21:53:17,1,0,false,false,false,93%,28623MV,193MA,09:55:02
2016/05/14 21:53:47,1,0,false,false,false,93%,28623MV,193MA,09:55:32
2016/05/14 21:54:17,1,0,false,false,false,93%,28623MV,193MA,09:56:02
2016/05/14 21:54:47,1,0,false,false,false,93%,28623MV,193MA,09:56:32
2016/05/14 21:55:17,1,0,false,false,false,93%,28623MV,193MA,09:57:02
2016/05/14 21:55:47,1,0,false,false,false,93%,28623MV,193MA,09:57:32
2016/05/14 21:56:17,1,0,false,false,false,93%,28623MV,193MA,09:58:02
2016/05/14 21:56:47,1,0,false,false,false,93%,28623MV,193MA,09:58:32
2016/05/14 21:57:17,1,0,false,false,false,93%,28623MV,193MA,09:59:02
2016/05/14 21:57:47,1,0,false,false,false,93%,28623MV,193MA,09:59:32
2016/05/14 21:58:17,1,0,false,false,false,93%,28644MV,193MA,10:00:02
2016/05/14 21:58:47,1,0,false,false,false,93%,28623MV,193MA,10:00:32
2016/05/14 21:59:17,1,0,false,false,false,93%,28623MV,193MA,10:01:02
2016/05/14 21:59:47,1,0,false,false,false,93%,28644MV,193MA,10:01:32
2016/05/14 22:00:17,1,0,false,false,false,93%,28644MV,193MA,10:02:02
2016/05/14 22:00:47,1,0,false,false,false,93%,28644MV,193MA,10:02:32
2016/05/14 22:01:17,1,0,false,false,false,93%,28644MV,193MA,10:03:02
2016/05/14 22:01:47,1,0,false,false,false,93%,28644MV,193MA,10:03:32
2016/05/14 22:02:17,1,0,false,false,false,93%,28644MV,193MA,10:04:02
2016/05/14 22:02:47,1,0,false,false,false,93%,28644MV,193MA,10:04:32
2016/05/14 22:03:17,1,0,false,false,false,93%,28644MV,193MA,10:05:02
2016/05/14 22:03:47,1,0,false,false,false,93%,28644MV,193MA,10:05:32
2016/05/14 22:04:17,1,0,false,false,false,93%,28644MV,193MA,10:06:02
2016/05/14 22:04:47,1,0,false,false,false,93%,28644MV,193MA,10:06:32
2016/05/14 22:05:17,1,0,false,false,false,93%,28644MV,193MA,10:07:02
2016/05/14 22:05:47,1,0,false,false,false,93%,28644MV,193MA,10:07:32
2016/05/14 22:06:17,1,0,false,false,false,93%,28644MV,193MA,10:08:02
2016/05/14 22:06:47,1,0,false,false,false,93%,28644MV,193MA,10:08:32
2016/05/14 22:07:17,1,0,false,false,false,93%,28644MV,193MA,10:09:02
2016/05/14 22:07:47,1,0,false,false,false,93%,28644MV,193MA,10:09:32
2016/05/14 22:08:17,1,0,false,false,false,93%,28644MV,193MA,10:10:02
2016/05/14 22:08:47,1,0,false,false,false,93%,28644MV,193MA,10:10:32
2016/05/14 22:09:17,1,0,false,false,false,93%,28644MV,193MA,10:11:02
2016/05/14 22:09:47,1,0,false,false,false,93%,28644MV,193MA,10:11:32
2016/05/14 22:10:17,1,0,false,false,false,93%,28644MV,193MA,10:12:02
2016/05/14 22:10:47,1,0,false,false,false,93%,28644MV,193MA,10:12:32
2016/05/14 22:11:17,1,0,false,false,false,93%,28644MV,193MA,10:13:02
2016/05/14 22:11:47,1,0,false,false,false,93%,28644MV,193MA,10:13:32
2016/05/14 22:12:17,1,0,false,false,false,93%,28644MV,193MA,10:14:02
2016/05/14 22:12:47,1,0,false,false,false,93%,28644MV,193MA,10:14:32
2016/05/14 22:13:17,1,0,false,false,false,93%,28644MV,193MA,10:15:02
2016/05/14 22:13:47,1,0,false,false,false,93%,28644MV,193MA,10:15:32
2016/05/14 22:14:17,1,0,false,false,false,93%,28644MV,193MA,10:16:02
2016/05/14 22:14:47,1,0,false,false,false,93%,28644MV,193MA,10:16:32
2016/05/14 22:15:17,1,0,false,false,false,93%,28644MV,193MA,10:17:02
2016/05/14 22:15:47,1,0,false,false,false,93%,28644MV,193MA,10:17:32
2016/05/14 22:16:17,1,0,false,false,false,93%,28644MV,193MA,10:18:02
2016/05/14 22:16:47,1,0,false,false,false,93%,28644MV,193MA,10:18:32
2016/05/14 22:17:17,1,0,false,false,false,93%,28644MV,193MA,10:19:02
2016/05/14 22:17:47,1,0,false,false,false,93%,28644MV,193MA,10:19:32
2016/05/14 22:18:17,1,0,false,false,false,93%,28644MV,193MA,10:20:02
2016/05/14 22:18:47,1,0,false,false,false,93%,28665MV,193MA,10:20:32
2016/05/14 22:19:17,1,0,false,false,false,93%,28644MV,193MA,10:21:02
2016/05/14 22:19:47,1,0,false,false,false,93%,28665MV,193MA,10:21:32
2016/05/14 22:20:17,1,0,false,false,false,93%,28665MV,193MA,10:22:02
2016/05/14 22:20:47,1,0,false,false,false,93%,28644MV,193MA,10:22:32
2016/05/14 22:21:17,1,0,false,false,false,93%,28665MV,193MA,10:23:02
2016/05/14 22:21:47,1,0,false,false,false,93%,28665MV,193MA,10:23:32
2016/05/14 22:22:17,1,0,false,false,false,93%,28644MV,193MA,10:24:02
2016/05/14 22:22:47,1,0,false,false,false,93%,28665MV,193MA,10:24:32
2016/05/14 22:23:17,1,0,false,false,false,93%,28665MV,193MA,10:25:02
2016/05/14 22:23:47,1,0,false,false,false,93%,28665MV,193MA,10:25:32
2016/05/14 22:24:17,1,0,false,false,false,93%,28665MV,193MA,10:26:02
2016/05/14 22:24:47,1,0,false,false,false,93%,28665MV,193MA,10:26:32
2016/05/14 22:25:17,1,0,false,false,false,93%,28665MV,193MA,10:27:02
2016/05/14 22:25:47,1,0,false,false,false,93%,28665MV,193MA,10:27:32
2016/05/14 22:26:17,1,0,false,false,false,93%,28644MV,193MA,10:28:02
2016/05/14 22:26:47,1,0,false,false,false,93%,28665MV,193MA,10:28:32
2016/05/14 22:27:17,1,0,false,false,false,93%,28665MV,193MA,10:29:02
2016/05/14 22:27:47,1,0,false,false,false,93%,28665MV,193MA,10:29:32
2016/05/14 22:28:17,1,0,false,false,false,93%,28665MV,193MA,10:30:02
2016/05/14 22:28:47,1,0,false,false,false,93%,28665MV,193MA,10:30:32
2016/05/14 22:29:18,1,0,false,false,false,93%,28665MV,193MA,10:31:02
2016/05/14 22:29:48,1,0,false,false,false,93%,28665MV,193MA,10:31:32
2016/05/14 22:30:18,1,0,false,false,false,93%,28665MV,193MA,10:32:02
2016/05/14 22:30:48,1,0,false,false,false,93%,28665MV,193MA,10:32:32
2016/05/14 22:31:18,1,0,false,false,false,93%,28665MV,193MA,10:33:02
2016/05/14 22:31:48,1,0,false,false,false,93%,28665MV,193MA,10:33:32
2016/05/14 22:32:18,1,0,false,false,false,93%,28665MV,193MA,10:34:02
2016/05/14 22:32:48,1,0,false,false,false,93%,28665MV,193MA,10:34:32
2016/05/14 22:33:18,1,0,false,false,false,93%,28665MV,193MA,10:35:02
2016/05/14 22:33:48,1,0,false,false,false,93%,28665MV,193MA,10:35:32
2016/05/14 22:34:18,1,0,false,false,false,93%,28665MV,193MA,10:36:02
2016/05/14 22:34:48,1,0,false,false,false,93%,28665MV,193MA,10:36:32
2016/05/14 22:35:18,1,0,false,false,false,93%,28665MV,193MA,10:37:02
2016/05/14 22:35:48,1,0,false,false,false,93%,28665MV,193MA,10:37:32
2016/05/14 22:36:18,1,0,false,false,false,93%,28665MV,193MA,10:38:02
2016/05/14 22:36:48,1,0,false,false,false,93%,28665MV,193MA,10:38:32
2016/05/14 22:37:18,1,0,false,false,false,93%,28665MV,193MA,10:39:02
2016/05/14 22:37:48,1,0,false,false,false,93%,28665MV,193MA,10:39:32
2016/05/14 22:38:18,1,0,false,false,false,93%,28665MV,193MA,10:40:02
2016/05/14 22:38:48,1,0,false,false,false,93%,28665MV,193MA,10:40:32
2016/05/14 22:39:18,1,0,false,false,false,93%,28665MV,193MA,10:41:02
2016/05/14 22:39:48,1,0,false,false,false,93%,28665MV,193MA,10:41:32
2016/05/14 22:40:18,1,0,false,false,false,93%,28665MV,193MA,10:42:02
2016/05/14 22:40:48,1,0,false,false,false,93%,28665MV,193MA,10:42:32
2016/05/14 22:41:18,1,0,false,false,false,93%,28665MV,193MA,10:43:02
2016/05/14 22:41:48,1,0,false,false,false,93%,28665MV,193MA,10:43:32
2016/05/14 22:42:18,1,0,false,false,false,93%,28665MV,193MA,10:44:02
2016/05/14 22:42:48,1,0,false,false,false,93%,28686MV,193MA,10:44:32
2016/05/14 22:43:18,1,0,false,false,false,93%,28686MV,193MA,10:45:02
2016/05/14 22:43:48,1,0,false,false,false,93%,28686MV,193MA,10:45:32
2016/05/14 22:44:18,1,0,false,false,false,93%,28686MV,193MA,10:46:02
2016/05/14 22:44:48,1,0,false,false,false,93%,28686MV,193MA,10:46:32
2016/05/14 22:45:18,1,0,false,false,false,93%,28686MV,191MA,10:47:02
2016/05/14 22:45:48,1,0,false,false,false,93%,28686MV,193MA,10:47:32
2016/05/14 22:46:18,1,0,false,false,false,93%,28686MV,193MA,10:48:02
2016/05/14 22:46:48,1,0,false,false,false,93%,28686MV,193MA,10:48:32
2016/05/14 22:47:18,1,0,false,false,false,93%,28686MV,193MA,10:49:02
2016/05/14 22:47:48,1,0,false,false,false,93%,28686MV,193MA,10:49:32
2016/05/14 22:48:18,1,0,false,false,false,93%,28686MV,193MA,10:50:02
2016/05/14 22:48:48,1,0,false,false,false,93%,28686MV,193MA,10:50:32
2016/05/14 22:49:18,1,0,false,false,false,93%,28686MV,193MA,10:51:02
2016/05/14 22:49:48,1,0,false,false,false,93%,28686MV,193MA,10:51:32
2016/05/14 22:50:18,1,0,false,false,false,93%,28686MV,193MA,10:52:02
2016/05/14 22:50:48,1,0,false,false,false,93%,28686MV,193MA,10:52:32
2016/05/14 22:51:18,1,0,false,false,false,93%,28686MV,193MA,10:53:02
2016/05/14 22:51:48,1,0,false,false,false,93%,28686MV,193MA,10:53:32
2016/05/14 22:52:18,1,0,false,false,false,93%,28686MV,193MA,10:54:02
2016/05/14 22:52:48,1,0,false,false,false,93%,28686MV,193MA,10:54:32
2016/05/14 22:53:18,1,0,false,false,false,93%,28686MV,193MA,10:55:02
2016/05/14 22:53:48,1,0,false,false,false,93%,28686MV,193MA,10:55:32
2016/05/14 22:54:18,1,0,false,false,false,93%,28686MV,193MA,10:56:02
2016/05/14 22:54:48,1,0,false,false,false,93%,28686MV,191MA,10:56:32
2016/05/14 22:55:18,1,0,false,false,false,93%,28686MV,193MA,10:57:02
2016/05/14 22:55:48,1,0,false,false,false,93%,28686MV,193MA,10:57:32
2016/05/14 22:56:18,1,0,false,false,false,93%,28686MV,193MA,10:58:02
2016/05/14 22:56:48,1,0,false,false,false,93%,28686MV,193MA,10:58:32
2016/05/14 22:57:18,1,0,false,false,false,93%,28686MV,195MA,10:59:02
2016/05/14 22:57:48,1,0,false,false,false,93%,28686MV,193MA,10:59:32
2016/05/14 22:58:18,1,0,false,false,false,93%,28686MV,193MA,11:00:02
2016/05/14 22:58:48,1,0,false,false,false,93%,28686MV,193MA,11:00:32
2016/05/14 22:59:18,1,0,false,false,false,93%,28686MV,193MA,11:01:02
2016/05/14 22:59:48,1,0,false,false,false,93%,28686MV,193MA,11:01:32
2016/05/14 23:00:18,1,0,false,false,false,93%,28686MV,193MA,11:02:02
2016/05/14 23:00:48,1,0,false,false,false,93%,28686MV,193MA,11:02:32
2016/05/14 23:01:18,1,0,false,false,false,93%,28686MV,193MA,11:03:02
2016/05/14 23:01:48,1,0,false,false,false,93%,28686MV,193MA,11:03:32
2016/05/14 23:02:18,1,0,false,false,false,93%,28686MV,193MA,11:04:02
2016/05/14 23:02:48,1,0,false,false,false,93%,28686MV,193MA,11:04:32
2016/05/14 23:03:18,1,0,false,false,false,93%,28686MV,193MA,11:05:02
2016/05/14 23:03:48,1,0,false,false,false,93%,28686MV,193MA,11:05:32
2016/05/14 23:04:18,1,0,false,false,false,93%,28686MV,193MA,11:06:02
2016/05/14 23:04:48,1,0,false,false,false,93%,28686MV,193MA,11:06:32
2016/05/14 23:05:18,1,0,false,false,false,93%,28686MV,193MA,11:07:02
2016/05/14 23:05:48,1,0,false,false,false,93%,28686MV,193MA,11:07:32
2016/05/14 23:06:18,1,0,false,false,false,93%,28686MV,193MA,11:08:02
2016/05/14 23:06:48,1,0,false,false,false,93%,28686MV,193MA,11:08:32
2016/05/14 23:07:18,1,0,false,false,false,93%,28707MV,193MA,11:09:02
2016/05/14 23:07:48,1,0,false,false,false,93%,28686MV,193MA,11:09:32
2016/05/14 23:08:18,1,0,false,false,false,93%,28707MV,193MA,11:10:02
2016/05/14 23:08:48,1,0,false,false,false,93%,28707MV,193MA,11:10:32
2016/05/14 23:09:18,1,0,false,false,false,93%,28707MV,193MA,11:11:02
2016/05/14 23:09:48,1,0,false,false,false,93%,28707MV,193MA,11:11:32
2016/05/14 23:10:18,1,0,false,false,false,93%,28707MV,193MA,11:12:02
2016/05/14 23:10:48,1,0,false,false,false,93%,28686MV,193MA,11:12:32
2016/05/14 23:11:18,1,0,false,false,false,93%,28686MV,193MA,11:13:02
2016/05/14 23:11:48,1,0,false,false,false,93%,28707MV,193MA,11:13:32
2016/05/14 23:12:18,1,0,false,false,false,93%,28686MV,193MA,11:14:02
2016/05/14 23:12:48,1,0,false,false,false,93%,28707MV,193MA,11:14:32
2016/05/14 23:13:18,1,0,false,false,false,93%,28707MV,193MA,11:15:02
2016/05/14 23:13:48,1,0,false,false,false,93%,28707MV,193MA,11:15:32
2016/05/14 23:14:18,1,0,false,false,false,93%,28707MV,195MA,11:16:02
2016/05/14 23:14:48,1,0,false,false,false,93%,28707MV,193MA,11:16:32
2016/05/14 23:15:18,1,0,false,false,false,93%,28707MV,193MA,11:17:02
2016/05/14 23:15:48,1,0,false,false,false,93%,28707MV,193MA,11:17:32
2016/05/14 23:16:18,1,0,false,false,false,93%,28707MV,193MA,11:18:02
2016/05/14 23:16:48,1,0,false,false,false,93%,28707MV,193MA,11:18:32
2016/05/14 23:17:18,1,0,false,false,false,93%,28707MV,193MA,11:19:02
2016/05/14 23:17:48,1,0,false,false,false,93%,28707MV,193MA,11:19:32
2016/05/14 23:18:18,1,0,false,false,false,93%,28707MV,193MA,11:20:02
2016/05/14 23:18:48,1,0,false,false,false,93%,28707MV,193MA,11:20:32
2016/05/14 23:19:18,1,0,false,false,false,93%,28707MV,193MA,11:21:02
2016/05/14 23:19:48,1,0,false,false,false,93%,28707MV,193MA,11:21:32
2016/05/14 23:20:18,1,0,false,false,false,93%,28707MV,193MA,11:22:02
2016/05/14 23:20:48,1,0,false,false,false,93%,28707MV,193MA,11:22:32
2016/05/14 23:21:18,1,0,false,false,false,93%,28707MV,193MA,11:23:02
2016/05/14 23:21:48,1,0,false,false,false,93%,28707MV,193MA,11:23:32
2016/05/14 23:22:18,1,0,false,false,false,93%,28707MV,193MA,11:24:02
2016/05/14 23:22:48,1,0,false,false,false,93%,28707MV,193MA,11:24:32
